timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1676299403723,sensor,mongo,0.0,0,247a763202a08dc5a5a5463576bbb4b19ecdeca1,0.0,0.0,cpu
1676299403723,sensor,mongo,2.1121013866792944,1,1cf6475662c828017c2a8f809dbc5d277b4519e6,2.1121013866792944,0.35869861980737633,cpu
1676299404227,sensor,mongo,0.0,0,247a763202a08dc5a5a5463576bbb4b19ecdeca1,0.0,0.0,cpu
1676299404227,sensor,mongo,2.517841468105282,1,1cf6475662c828017c2a8f809dbc5d277b4519e6,2.517841468105282,0.3883040265968374,cpu
1676299404731,sensor,mongo,0.0,0,247a763202a08dc5a5a5463576bbb4b19ecdeca1,0.0,0.0,cpu
1676299404731,sensor,mongo,0.9696545663995263,1,1cf6475662c828017c2a8f809dbc5d277b4519e6,0.9696545663995263,0.19616236390949496,cpu
1676299405235,sensor,mongo,0.0,0,247a763202a08dc5a5a5463576bbb4b19ecdeca1,0.0,0.0,cpu
1676299405235,sensor,mongo,1.3644972872868468,1,1cf6475662c828017c2a8f809dbc5d277b4519e6,1.3644972872868468,0.2625787865998145,cpu
1676299405740,sensor,mongo,0.972421967758661,1,1cf6475662c828017c2a8f809dbc5d277b4519e6,0.972421967758661,0.19423141467651286,cpu
1676299406244,sensor,mongo,1.324570919960245,1,1cf6475662c828017c2a8f809dbc5d277b4519e6,1.324570919960245,0.24182326912702343,cpu
1676299407756,sensor,mongo,1.1748450296904467,1,55373b084124806bd82f11421956a3e6357ddbd5,1.1748450296904467,0.18148365385915163,cpu
1676299408261,sensor,mongo,0.0,0,247a763202a08dc5a5a5463576bbb4b19ecdeca1,0.0,0.0,cpu
1676299408261,sensor,mongo,2.279634935851407,1,55373b084124806bd82f11421956a3e6357ddbd5,2.279634935851407,0.30605834915281904,cpu
1676299408765,sensor,mongo,1.0252080134001649,1,59c998a95febef477b33c2de5c34ee5fc8d20172,1.0252080134001649,0.17730324831533162,cpu
1676299409269,sensor,mongo,0.0,0,247a763202a08dc5a5a5463576bbb4b19ecdeca1,0.0,0.0,cpu
1676299409269,sensor,mongo,1.914183056478354,1,59c998a95febef477b33c2de5c34ee5fc8d20172,1.914183056478354,0.2990914748918434,cpu
1676299409773,sensor,mongo,0.0,0,247a763202a08dc5a5a5463576bbb4b19ecdeca1,0.0,0.0,cpu
1676299409773,sensor,mongo,0.9978768328819633,1,59c998a95febef477b33c2de5c34ee5fc8d20172,0.9978768328819633,0.20078083558107096,cpu
1676299410278,sensor,mongo,0.0,0,247a763202a08dc5a5a5463576bbb4b19ecdeca1,0.0,0.0,cpu
1676299410278,sensor,mongo,1.8175169092592864,1,59c998a95febef477b33c2de5c34ee5fc8d20172,1.8175169092592864,0.32562444844723604,cpu
1676299410782,sensor,mongo,0.0,0,247a763202a08dc5a5a5463576bbb4b19ecdeca1,0.0,0.0,cpu
