timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1675996298772,sensor,fibonacci,0.0,1,bb2d28ccb152c798981047edb8b1052d9ebcce99,0.0,0.0,cpu
1675996300289,sensor,fibonacci,0.0,1,a4e4e50a69b791bc08a6661607693ff5ae2b1620,0.0,0.0,cpu
1675996301303,sensor,fibonacci,0.0,1,a917320a6df5d7425552eaa2250353a5f5f60da9,0.0,0.0,cpu
1675996302316,sensor,fibonacci,0.0,1,f9c6f1898e1ed8ca4ef0d379c43db8bb82629f77,0.0,0.0,cpu
1675996302824,sensor,fibonacci,0.004658966048746768,0,b98b4cea8e479cb6bfb1e794d5d2ae4e652364cb,0.004658966048746768,0.0003532728530208962,cpu
1675996302824,sensor,fibonacci,0.0,1,14c31ecfffd28f0eba934961910166416046aac3,0.0,0.0,cpu
1675996303840,sensor,fibonacci,0.0,1,c239858a7d0c915e04b6b0af3971174f1e8017c1,0.0,0.0,cpu
1675996304346,sensor,fibonacci,0.0,1,c28aa4884ef0c66ee1738bb282c65bbae293eb0d,0.0,0.0,cpu
1675996304853,sensor,fibonacci,0.002998089438998894,0,5acc3aa194316820e7c1f22e791be7050ff8dd81,0.002998089438998894,0.0002563992004656764,cpu
1675996305862,sensor,fibonacci,0.0337882488962516,0,f2c8985cd592c71048d129e7e353bd5948fca001,0.0337882488962516,0.006992654689814301,cpu
1675996306873,sensor,fibonacci,0.0,1,dd41ff6e4985864ecb153bf76fae360cf03a3957,0.0,0.0,cpu
1675996307380,sensor,fibonacci,0.0,0,9d4e656f2c5d5f47be2d75d4c8276d2dd9f8f510,0.0,0.0,cpu
1675996307887,sensor,fibonacci,0.035396788719650185,0,9d4e656f2c5d5f47be2d75d4c8276d2dd9f8f510,0.035396788719650185,0.006501288916543802,cpu
1675996307887,sensor,fibonacci,0.0,1,3710f3fac804515d00799c783ace1f328a4a6752,0.0,0.0,cpu
1675996308396,sensor,fibonacci,0.0,0,d7a48b107cbc9c1486c35f9e5f36b3d7d9fb46a8,0.0,0.0,cpu
1675996308396,sensor,fibonacci,0.0,1,025aab3937139fe999c9424b6ae251b074052104,0.0,0.0,cpu
1675996308905,sensor,fibonacci,0.0,1,ff6b59a424c758e1e0bde1283370b3ddb9b90aa4,0.0,0.0,cpu
1675996309411,sensor,fibonacci,0.0,0,1692dc1454217f3de1e59b158f603a928adcfdc1,0.0,0.0,cpu
1675996309411,sensor,fibonacci,0.0,1,b8031c0cb402ed98c8417bcc7cb6552ac9f29f5c,0.0,0.0,cpu
1675996309918,sensor,fibonacci,0.0,1,d70be637f107c8b03bb8f563366a225a46f82b3f,0.0,0.0,cpu
1675996310422,sensor,fibonacci,0.0,1,025aab3937139fe999c9424b6ae251b074052104,0.0,0.0,cpu
1675996310931,sensor,fibonacci,0.0,1,0a4d126c1a291c704f47f36ffa16a59f9948d7fc,0.0,0.0,cpu
1675996311435,sensor,fibonacci,0.0,0,760c282bd097bb69b7eaa94a9fd72061bcdb9226,0.0,0.0,cpu
1675996311435,sensor,fibonacci,0.0,1,0a4d126c1a291c704f47f36ffa16a59f9948d7fc,0.0,0.0,cpu
1675996311942,sensor,fibonacci,0.011311092880492112,0,d044e640797d7ee67f148f19e97dc08c2d0d7c85,0.011311092880492112,0.0010956278236562104,cpu
1675996311942,sensor,fibonacci,0.0,1,9701097e23fa401bae980c2b85a8a65f0c050aef,0.0,0.0,cpu
1675996312448,sensor,fibonacci,0.0,0,fc4343ae3e5b7241c343743cb69ac7a06dc2920a,0.0,0.0,cpu
1675996312448,sensor,fibonacci,0.0,1,3275f4a83e805d855c807b4cb5cd885afa5c2e9f,0.0,0.0,cpu
1675996312953,sensor,fibonacci,0.0,1,5ed779f0f0cfdebd36e8eeae5e41b12b9bfc01b4,0.0,0.0,cpu
1675996313459,sensor,fibonacci,0.0,0,c779dd1bd0f72e5ab0f3fa3764754c20b2550690,0.0,0.0,cpu
1675996313964,sensor,fibonacci,0.0,1,fd4edf8aad0388134a4d9af29c319547abdb672b,0.0,0.0,cpu
1675996314470,sensor,fibonacci,0.0,0,8a6b090d037ecccf5e43d71dde3a632ad5f3d73d,0.0,0.0,cpu
1675996314470,sensor,fibonacci,0.0,1,96bb0702dbf53a31bd841284ffdf7233125d7504,0.0,0.0,cpu
1675996314977,sensor,fibonacci,0.0019631855175192762,0,82b1a66ccf56dbb5480253755d8a1fc657ce60e7,0.0019631855175192762,0.00016471423139427846,cpu
1675996314977,sensor,fibonacci,0.0,1,fd4edf8aad0388134a4d9af29c319547abdb672b,0.0,0.0,cpu
1675996315485,sensor,fibonacci,0.0,0,c854dcfcadf4024feb0a24e6a021a4d6ff5d344e,0.0,0.0,cpu
1675996315485,sensor,fibonacci,0.0,1,6d45f73b58039b08a5a1264b036cce0be74da062,0.0,0.0,cpu
1675996315993,sensor,fibonacci,0.009024011189320618,0,8d64dd8343765ecd0a64b0de961c53752777f364,0.009024011189320618,0.0006194717550293983,cpu
1675996316501,sensor,fibonacci,0.0,0,c854dcfcadf4024feb0a24e6a021a4d6ff5d344e,0.0,0.0,cpu
1675996317007,sensor,fibonacci,0.0018605790392470345,0,b2382ff3cd00df470c7b32f614277710ac30d4d9,0.0018605790392470345,0.00014959744368338152,cpu
1675996317007,sensor,fibonacci,0.0,1,da6acc09c24b9728b222ef702df1a067fb25af10,0.0,0.0,cpu
1675996317513,sensor,fibonacci,0.0,0,b466b4b5f6ef405ad805c1fa1d8a99fe2f7cb714,0.0,0.0,cpu
1675996318021,sensor,fibonacci,0.0020254637453138336,0,28b94d1e9f3f6836bbce0b672ddbe62c8e8fab63,0.0020254637453138336,0.00014838254422984494,cpu
1675996318021,sensor,fibonacci,0.0,1,06d928b3bce27b59ee10dcdaa1946d23dc0dad10,0.0,0.0,cpu
1675996318527,sensor,fibonacci,0.0,1,daf79dc0f28edd18934613057aadc94e4936353f,0.0,0.0,cpu
1675996319036,sensor,fibonacci,0.001966777172887066,0,bf9cc2a63e3b4732d48073176f05e6ecbe49a7ac,0.001966777172887066,0.00013215536047283188,cpu
1675996319036,sensor,fibonacci,0.0,1,fc4dd690e56ea077a73a0d4e4ec8555078b35879,0.0,0.0,cpu
1675996319540,sensor,fibonacci,0.0,1,8104ed6ca3a314e793060ddc1b72531d823d6b1e,0.0,0.0,cpu
1675996320046,sensor,fibonacci,0.0028125000118757204,0,d33ef171b002477467b8413ad1bdcc20cb2a6bad,0.0028125000118757204,0.00018582308569179253,cpu
1675996320046,sensor,fibonacci,0.0,1,428f88fe338ac22c543a1fd8d7b8baa49415e707,0.0,0.0,cpu
1675996320555,sensor,fibonacci,0.0017751936406567833,0,b3cc91e1f27ee1030f503965fdf21533fac4473e,0.0017751936406567833,8.701635134326098e-05,cpu
1675996320555,sensor,fibonacci,0.0,1,48b163d7f4662466c40d4a67b939b5cb7b8cd952,0.0,0.0,cpu
1675996321061,sensor,fibonacci,0.0,0,c854dcfcadf4024feb0a24e6a021a4d6ff5d344e,0.0,0.0,cpu
1675996321061,sensor,fibonacci,0.0,1,7a3a488632eda4238c2a27f08a73c3dbfba266ff,0.0,0.0,cpu
1675996321570,sensor,fibonacci,0.0005791149413846042,0,8a6b090d037ecccf5e43d71dde3a632ad5f3d73d,0.0005791149413846042,3.886722168211422e-05,cpu
1675996322078,sensor,fibonacci,0.0,1,6568a2e36aa1deabd0c35aeb3f2f5cc92d0d1e7c,0.0,0.0,cpu
1675996322587,sensor,fibonacci,0.0010519933542830749,0,8a6b090d037ecccf5e43d71dde3a632ad5f3d73d,0.0010519933542830749,7.105123835642705e-05,cpu
1675996322587,sensor,fibonacci,0.0,1,d7f36390aafc16a7f5009dda508c3b482ce59576,0.0,0.0,cpu
1675996323094,sensor,fibonacci,0.0,0,4de205172b2941b3105d8271a611d8696969a7e1,0.0,0.0,cpu
1675996323094,sensor,fibonacci,0.0,1,9d94d317f3dad691456c291de6af605149fbeb8f,0.0,0.0,cpu
1675996323600,sensor,fibonacci,0.02301127990148196,0,0bb4041628e2f830fe4495b547c5a86cb6ad5ad0,0.02301127990148196,0.0023770395586336424,cpu
1675996323600,sensor,fibonacci,0.0,1,bc52970d73c6fdaffa93083aa9b89ce424b2343b,0.0,0.0,cpu
1675996324109,sensor,fibonacci,0.0,0,e204728ba5cfa2ac56ccec90aa609ff3d4bfc1f2,0.0,0.0,cpu
1675996324109,sensor,fibonacci,0.0,1,5ebfe1416c6846e3706ee4f2ad77abf00d35ef1e,0.0,0.0,cpu
1675996324618,sensor,fibonacci,0.0026427924993909137,0,83d7bc1e5ad76698fbaa59a02876461706ff6825,0.0026427924993909137,0.0002598092795483299,cpu
1675996324618,sensor,fibonacci,0.0,1,d5e7ab33eae19306638331f4c589dea93093b9bc,0.0,0.0,cpu
1675996325126,sensor,fibonacci,0.0,0,ff76266e1f84a8f1c427dccf20df926514ca75f6,0.0,0.0,cpu
1675996325126,sensor,fibonacci,0.0,1,ca1adf6d102378546e3d53688de1deb2c8acec67,0.0,0.0,cpu
1675996325630,sensor,fibonacci,0.0027592023803256326,0,a75c047fa96de0d142a9909c3304ec62293642e8,0.0027592023803256326,0.00011015211055917015,cpu
1675996325630,sensor,fibonacci,0.0,1,f4ef39521f0d538cf932098228f03274e3d36b25,0.0,0.0,cpu
1675996326139,sensor,fibonacci,0.0,0,4d4daddea4d76423d89ce96d73949df8b6e44278,0.0,0.0,cpu
