timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1676286979137,sensor,fibonacci,0.0,1,69f60a547e754c1fab6a050dd46fd1ccc1d8cab2,0.0,0.0,cpu
1676286988225,sensor,fibonacci,8.634302100336392,1,034073b29fbcc104cc0f784bfb657ed2fc86a9f9,8.634302100336392,0.33026000139439976,cpu
1676286988732,sensor,fibonacci,8.286602749897044,1,aa560fa5b63dbbcffdbfa652fd5d70d4a6ff2b34,8.286602749897044,0.30228332510369743,cpu
1676286989236,sensor,fibonacci,6.0725994753020744,1,9ef30c3a405f5230bb6108d4551d50c01cbc9286,6.0725994753020744,0.2630547204224087,cpu
1676286991259,sensor,fibonacci,0.13979920813622015,0,8512bb0bda0b1239d5fe2fbb9213fbec5f3751e6,0.13979920813622015,0.009960053917978199,cpu
1676286991762,sensor,fibonacci,6.708998084987111,1,f1cab623fb698caa65edaf85ca1450e0e081cca4,6.708998084987111,0.29795682022236486,cpu
1676286992267,sensor,fibonacci,0.02899349732473716,0,8b9cd8f2e2963c3af44126d8893bcbe5d2e864ae,0.02899349732473716,0.0016897855980981626,cpu
1676286993277,sensor,fibonacci,0.0,0,ccb7a3c3ac76df8940573aac23a9b6b6974ad9fc,0.0,0.0,cpu
1676286993277,sensor,fibonacci,7.195578557053189,1,3b211eda88f0f4cb04403d512a1cea7b39fe329f,7.195578557053189,0.3071138381173219,cpu
1676286993782,sensor,fibonacci,0.038154572874225745,0,9e51a8ef810ec00e88f1e83d54c35194d43c5602,0.038154572874225745,0.0020745349333643344,cpu
1676286994285,sensor,fibonacci,7.263223458698374,1,d82ca8e429872c92b0a58709c1efd80cf51525c2,7.263223458698374,0.3066449677638575,cpu
1676286994790,sensor,fibonacci,0.13579612525256074,0,88d52a909542614c9c498b17b10be3802dffaef8,0.13579612525256074,0.00582850399022099,cpu
1676286994790,sensor,fibonacci,4.750763298834671,1,e503723977d584f969d216a2c5030a44b9dd3175,4.750763298834671,0.20191196013981652,cpu
1676286996307,sensor,fibonacci,0.6330103661576941,0,0e076c3bcff8e940e25234bf47e4d49364f56e77,0.6330103661576941,0.028244022548903645,cpu
1676286996307,sensor,fibonacci,6.051490047831089,1,45afb3d3b08ee31859895e5295ab5c7056e7deb0,6.051490047831089,0.18784315357127224,cpu
1676286996812,sensor,fibonacci,10.657191359615915,1,71a0575fa7dcc1c37f7313b560fb6fb33860c9b4,10.657191359615915,0.3720021968310987,cpu
1676286997318,sensor,fibonacci,0.0,0,88d52a909542614c9c498b17b10be3802dffaef8,0.0,0.0,cpu
1676286997318,sensor,fibonacci,4.1542014962407166,1,f2baff4eaa5647cc080db6e00558236eb1f4913e,4.1542014962407166,0.2760896463263354,cpu
1676286997823,sensor,fibonacci,0.008393452738664651,0,0e076c3bcff8e940e25234bf47e4d49364f56e77,0.008393452738664651,0.00042710823086842604,cpu
1676286997823,sensor,fibonacci,5.707771198548483,1,1674c7ba8ea7e5a702004d76c968153b8d018be0,5.707771198548483,0.2491096903246329,cpu
1676286998329,sensor,fibonacci,0.0,0,0b3d2576435a590eeea3caa159201c566cba4578,0.0,0.0,cpu
1676286998329,sensor,fibonacci,6.680213758334941,1,5a8470bd2eaf72bd109c8978a5c58fbd478ceb09,6.680213758334941,0.31946946037565,cpu
1676286998832,sensor,fibonacci,0.03038525335663802,0,88d52a909542614c9c498b17b10be3802dffaef8,0.03038525335663802,0.0016863126325323094,cpu
1676286999336,sensor,fibonacci,0.09316749041125938,0,43d61c5d92c79b677bea07d4ce1fefea279fcc61,0.09316749041125938,0.004379227150512297,cpu
1676286999841,sensor,fibonacci,0.012926218040502544,0,43d61c5d92c79b677bea07d4ce1fefea279fcc61,0.012926218040502544,0.0007763183980049175,cpu
