timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1675381476685,sensor,rapl,0.06915283203125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381477187,sensor,rapl,11.358154296875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381477689,sensor,rapl,13.14422607421875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381478197,sensor,rapl,5.22332763671875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381478699,sensor,rapl,2.30230712890625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381479208,sensor,rapl,3.235595703125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381479715,sensor,rapl,4.77935791015625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381480224,sensor,rapl,1.5693359375,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381480732,sensor,rapl,3.23846435546875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381481238,sensor,rapl,1.76409912109375,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381481744,sensor,rapl,1.4730224609375,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381482250,sensor,rapl,1.60546875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381482759,sensor,rapl,1.47772216796875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381483267,sensor,rapl,1.3551025390625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381483776,sensor,rapl,1.38568115234375,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381484282,sensor,rapl,1.39776611328125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381484788,sensor,rapl,1.42047119140625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381485294,sensor,rapl,1.426025390625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381485802,sensor,rapl,1.802001953125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381486304,sensor,rapl,4.68048095703125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381486806,sensor,rapl,7.19012451171875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381487314,sensor,rapl,6.3262939453125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381487817,sensor,rapl,1.04473876953125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381488326,sensor,rapl,1.2423095703125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381488832,sensor,rapl,1.05035400390625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381489342,sensor,rapl,0.9520263671875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381489846,sensor,rapl,0.9459228515625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381490348,sensor,rapl,1.1710205078125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381490851,sensor,rapl,3.0947265625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381491353,sensor,rapl,5.85943603515625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381491855,sensor,rapl,5.38507080078125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1675381492361,sensor,rapl,2.5020751953125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
