timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1676310157198,sensor,fibonacci,0.0,0,f6d942cec05812d2598058552daefa56e50f6bee,0.0,0.0,cpu
1676310157707,sensor,fibonacci,0.0,0,f6d942cec05812d2598058552daefa56e50f6bee,0.0,0.0,cpu
1676310157707,sensor,fibonacci,0.0,1,f6257a1d88919d1e3eef4dd26655af678d64e3e6,0.0,0.0,cpu
1676310158216,sensor,fibonacci,0.0,0,f6d942cec05812d2598058552daefa56e50f6bee,0.0,0.0,cpu
1676310158216,sensor,fibonacci,0.0358176561872383,1,f6257a1d88919d1e3eef4dd26655af678d64e3e6,0.0358176561872383,0.004927622811815354,cpu
1676310158725,sensor,fibonacci,0.0,0,f6d942cec05812d2598058552daefa56e50f6bee,0.0,0.0,cpu
1676310158725,sensor,fibonacci,0.0,1,f6257a1d88919d1e3eef4dd26655af678d64e3e6,0.0,0.0,cpu
1676310159234,sensor,fibonacci,0.0,0,f6d942cec05812d2598058552daefa56e50f6bee,0.0,0.0,cpu
1676310159234,sensor,fibonacci,0.04728373081651201,1,f6257a1d88919d1e3eef4dd26655af678d64e3e6,0.04728373081651201,0.008165562628588608,cpu
1676310159742,sensor,fibonacci,0.0,0,7f58c73a8fd19dae26cf5e4cce377fd57d039334,0.0,0.0,cpu
1676310159742,sensor,fibonacci,0.0,1,f6257a1d88919d1e3eef4dd26655af678d64e3e6,0.0,0.0,cpu
1676310160251,sensor,fibonacci,0.006976198798000465,1,a80e12f22ed439a9f07994c9e693caaa090396f6,0.006976198798000465,0.052578108959628556,cpu
1676310160759,sensor,fibonacci,0.004577326750720612,1,a0a71bdcc47058f5cc9498497e6e752ad19459c1,0.004577326750720612,0.0013142737381448535,cpu
1676310161777,sensor,fibonacci,0.0,0,7184d23e39d9d8350b8827eef228686365526d9a,0.0,0.0,cpu
1676310162795,sensor,fibonacci,0.0,0,7184d23e39d9d8350b8827eef228686365526d9a,0.0,0.0,cpu
1676310163304,sensor,fibonacci,0.0,0,7184d23e39d9d8350b8827eef228686365526d9a,0.0,0.0,cpu
1676310163304,sensor,fibonacci,0.0,1,16dd33c25c747e963086d5bac27e4ace5d0c1339,0.0,0.0,cpu
1676310163812,sensor,fibonacci,0.0,0,7184d23e39d9d8350b8827eef228686365526d9a,0.0,0.0,cpu
1676310163812,sensor,fibonacci,0.021338884287090583,1,16dd33c25c747e963086d5bac27e4ace5d0c1339,0.021338884287090583,0.002567895336782842,cpu
1676310164321,sensor,fibonacci,0.0,0,7184d23e39d9d8350b8827eef228686365526d9a,0.0,0.0,cpu
1676310164321,sensor,fibonacci,0.0,1,f3e63c0203de84e70f997a8917a9bda795c0c708,0.0,0.0,cpu
1676310164830,sensor,fibonacci,0.0,0,7184d23e39d9d8350b8827eef228686365526d9a,0.0,0.0,cpu
1676310164830,sensor,fibonacci,0.015018445207931597,1,f3e63c0203de84e70f997a8917a9bda795c0c708,0.015018445207931597,0.0022194736852960482,cpu
1676310165339,sensor,fibonacci,0.0,0,7184d23e39d9d8350b8827eef228686365526d9a,0.0,0.0,cpu
1676310165339,sensor,fibonacci,0.0,1,f3e63c0203de84e70f997a8917a9bda795c0c708,0.0,0.0,cpu
1676310165846,sensor,fibonacci,0.0,0,7184d23e39d9d8350b8827eef228686365526d9a,0.0,0.0,cpu
1676310165846,sensor,fibonacci,0.014762868878149187,1,f3e63c0203de84e70f997a8917a9bda795c0c708,0.014762868878149187,0.0023525857617011387,cpu
1676310166355,sensor,fibonacci,0.0,0,7184d23e39d9d8350b8827eef228686365526d9a,0.0,0.0,cpu
1676310166864,sensor,fibonacci,0.0,0,7184d23e39d9d8350b8827eef228686365526d9a,0.0,0.0,cpu
1676310167372,sensor,fibonacci,0.0,0,7184d23e39d9d8350b8827eef228686365526d9a,0.0,0.0,cpu
1676310167881,sensor,fibonacci,0.0,0,7184d23e39d9d8350b8827eef228686365526d9a,0.0,0.0,cpu
1676310168390,sensor,fibonacci,0.0,0,7184d23e39d9d8350b8827eef228686365526d9a,0.0,0.0,cpu
1676310169408,sensor,fibonacci,0.0,0,7184d23e39d9d8350b8827eef228686365526d9a,0.0,0.0,cpu
1676310169408,sensor,fibonacci,0.0,1,f3e63c0203de84e70f997a8917a9bda795c0c708,0.0,0.0,cpu
1676310169916,sensor,fibonacci,0.0,0,7184d23e39d9d8350b8827eef228686365526d9a,0.0,0.0,cpu
1676310169916,sensor,fibonacci,0.08559986096560425,1,4207e1208a213423e2c0a7a3a00b95a4055da00e,0.08559986096560425,0.012573092878443624,cpu
1676310170424,sensor,fibonacci,0.0,0,7184d23e39d9d8350b8827eef228686365526d9a,0.0,0.0,cpu
1676310170424,sensor,fibonacci,0.0135163727734088,1,4207e1208a213423e2c0a7a3a00b95a4055da00e,0.0135163727734088,0.002037950797011107,cpu
1676310170932,sensor,fibonacci,0.0,0,7184d23e39d9d8350b8827eef228686365526d9a,0.0,0.0,cpu
1676310170932,sensor,fibonacci,0.05212602124902253,1,4207e1208a213423e2c0a7a3a00b95a4055da00e,0.05212602124902253,0.007382421930014384,cpu
1676310171441,sensor,fibonacci,0.0,0,7184d23e39d9d8350b8827eef228686365526d9a,0.0,0.0,cpu
1676310171441,sensor,fibonacci,0.0,1,4207e1208a213423e2c0a7a3a00b95a4055da00e,0.0,0.0,cpu
1676310171950,sensor,fibonacci,0.0,0,4ac7dc38bce5c465611c7d753a62cd9eafcc12e8,0.0,0.0,cpu
