timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1676310150583,sensor,rapl,0.93994140625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310150583,sensor,rapl,0.93865966796875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310151093,sensor,rapl,12.2220458984375,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310151093,sensor,rapl,14.52166748046875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310151601,sensor,rapl,13.1353759765625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310151601,sensor,rapl,16.70086669921875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310152110,sensor,rapl,13.58642578125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310152110,sensor,rapl,17.27239990234375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310152619,sensor,rapl,9.0162353515625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310152619,sensor,rapl,6.294677734375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310153127,sensor,rapl,9.11492919921875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310153127,sensor,rapl,6.48992919921875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310153636,sensor,rapl,8.95623779296875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310153636,sensor,rapl,6.266357421875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310154145,sensor,rapl,9.34527587890625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310154145,sensor,rapl,7.01263427734375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310154654,sensor,rapl,8.66412353515625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310154654,sensor,rapl,5.73529052734375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310155163,sensor,rapl,9.2586669921875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310155163,sensor,rapl,6.79498291015625,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310155672,sensor,rapl,9.26727294921875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310155672,sensor,rapl,6.869140625,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310156181,sensor,rapl,9.23919677734375,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310156181,sensor,rapl,6.77117919921875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310156689,sensor,rapl,8.8192138671875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310156689,sensor,rapl,6.0584716796875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310157198,sensor,rapl,8.9344482421875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310157198,sensor,rapl,6.06390380859375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310157707,sensor,rapl,8.7408447265625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310157707,sensor,rapl,5.8319091796875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310158216,sensor,rapl,9.1170654296875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310158216,sensor,rapl,6.21783447265625,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310158725,sensor,rapl,9.46392822265625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310158725,sensor,rapl,6.767822265625,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310159234,sensor,rapl,9.41705322265625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310159234,sensor,rapl,6.72906494140625,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310159742,sensor,rapl,8.4140625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310159742,sensor,rapl,4.93505859375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310160251,sensor,rapl,11.142578125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310160251,sensor,rapl,7.87969970703125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310160759,sensor,rapl,16.494873046875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310160759,sensor,rapl,11.69366455078125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310161268,sensor,rapl,16.3851318359375,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310161268,sensor,rapl,12.54217529296875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310161777,sensor,rapl,9.0057373046875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310161777,sensor,rapl,5.9422607421875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310162286,sensor,rapl,9.530517578125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310162286,sensor,rapl,6.54827880859375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310162795,sensor,rapl,8.5523681640625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310162795,sensor,rapl,5.2149658203125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310163304,sensor,rapl,9.30767822265625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310163304,sensor,rapl,6.621337890625,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310163812,sensor,rapl,8.79730224609375,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310163812,sensor,rapl,5.6910400390625,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310164321,sensor,rapl,8.9464111328125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310164321,sensor,rapl,5.9547119140625,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310164830,sensor,rapl,8.3519287109375,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310164830,sensor,rapl,5.012939453125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310165339,sensor,rapl,8.40765380859375,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310165339,sensor,rapl,5.2091064453125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310165846,sensor,rapl,8.6910400390625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310165846,sensor,rapl,5.7113037109375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310166355,sensor,rapl,9.17669677734375,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310166355,sensor,rapl,6.56201171875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310166864,sensor,rapl,8.7286376953125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310166864,sensor,rapl,6.171142578125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310167372,sensor,rapl,8.8455810546875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310167372,sensor,rapl,6.01611328125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310167881,sensor,rapl,8.54144287109375,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310167881,sensor,rapl,5.4510498046875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310168390,sensor,rapl,8.89190673828125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310168390,sensor,rapl,6.04254150390625,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310168899,sensor,rapl,8.79461669921875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310168899,sensor,rapl,5.86468505859375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310169408,sensor,rapl,8.49981689453125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310169408,sensor,rapl,5.3370361328125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310169916,sensor,rapl,9.03021240234375,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310169916,sensor,rapl,6.37188720703125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310170424,sensor,rapl,8.63128662109375,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310170424,sensor,rapl,5.6268310546875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310170932,sensor,rapl,9.00830078125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310170932,sensor,rapl,6.2991943359375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310171441,sensor,rapl,8.56732177734375,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310171441,sensor,rapl,5.4818115234375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310171950,sensor,rapl,8.55194091796875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310171950,sensor,rapl,5.89013671875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310172458,sensor,rapl,11.961181640625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310172458,sensor,rapl,8.7825927734375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310172965,sensor,rapl,16.518798828125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310172965,sensor,rapl,12.62860107421875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310173474,sensor,rapl,15.59515380859375,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310173474,sensor,rapl,11.94573974609375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310173983,sensor,rapl,8.575439453125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310173983,sensor,rapl,5.39080810546875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310174491,sensor,rapl,9.2720947265625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310174491,sensor,rapl,6.39959716796875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310174999,sensor,rapl,8.3394775390625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310174999,sensor,rapl,5.10968017578125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310175507,sensor,rapl,8.31610107421875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310175507,sensor,rapl,5.0162353515625,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310176016,sensor,rapl,8.595947265625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310176016,sensor,rapl,5.49932861328125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310176525,sensor,rapl,8.95166015625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310176525,sensor,rapl,6.128662109375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310177033,sensor,rapl,8.67840576171875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310177033,sensor,rapl,5.658447265625,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310177542,sensor,rapl,8.3875732421875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310177542,sensor,rapl,5.2088623046875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310178051,sensor,rapl,8.8101806640625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310178051,sensor,rapl,5.93743896484375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310178560,sensor,rapl,8.66326904296875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310178560,sensor,rapl,5.6468505859375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310179068,sensor,rapl,8.5181884765625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310179068,sensor,rapl,5.4459228515625,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310179577,sensor,rapl,8.568603515625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310179577,sensor,rapl,5.53790283203125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310180086,sensor,rapl,8.7176513671875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310180086,sensor,rapl,5.664794921875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310180594,sensor,rapl,8.789794921875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310180594,sensor,rapl,5.900634765625,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310181103,sensor,rapl,8.68060302734375,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310181103,sensor,rapl,5.61981201171875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310181612,sensor,rapl,8.41802978515625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310181612,sensor,rapl,5.19610595703125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310182121,sensor,rapl,8.54205322265625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310182121,sensor,rapl,5.395751953125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310182629,sensor,rapl,9.12860107421875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310182629,sensor,rapl,6.4241943359375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310183138,sensor,rapl,8.33221435546875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310183138,sensor,rapl,5.07763671875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310183647,sensor,rapl,8.6795654296875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310183647,sensor,rapl,5.664306640625,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310184154,sensor,rapl,8.5380859375,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310184154,sensor,rapl,5.327880859375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310184663,sensor,rapl,11.34185791015625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310184663,sensor,rapl,8.33984375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310185172,sensor,rapl,16.443603515625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310185172,sensor,rapl,12.5791015625,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310185680,sensor,rapl,15.74322509765625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310185680,sensor,rapl,12.07177734375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310186189,sensor,rapl,8.85504150390625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310186189,sensor,rapl,6.299560546875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310186698,sensor,rapl,9.04266357421875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310186698,sensor,rapl,6.2144775390625,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310187207,sensor,rapl,8.46197509765625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310187207,sensor,rapl,5.30670166015625,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310187716,sensor,rapl,8.54443359375,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310187716,sensor,rapl,5.14666748046875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310188225,sensor,rapl,8.703125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310188225,sensor,rapl,5.87286376953125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310188733,sensor,rapl,8.614501953125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310188733,sensor,rapl,5.65728759765625,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310189242,sensor,rapl,8.47900390625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310189242,sensor,rapl,5.7337646484375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310189751,sensor,rapl,8.6842041015625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310189751,sensor,rapl,5.8619384765625,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310190260,sensor,rapl,8.85205078125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310190260,sensor,rapl,6.1336669921875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310190768,sensor,rapl,8.419189453125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310190768,sensor,rapl,5.37921142578125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310191277,sensor,rapl,8.4371337890625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310191277,sensor,rapl,5.4921875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310191786,sensor,rapl,8.60467529296875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310191786,sensor,rapl,5.57757568359375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310192295,sensor,rapl,9.149658203125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310192295,sensor,rapl,6.52764892578125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310192803,sensor,rapl,8.312255859375,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676310192803,sensor,rapl,5.51263427734375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
