timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1675983258646,sensor,collatz,11.23026651158153,1,15e20f9e87078022f1f26665b2677637c257daa1,11.23026651158153,0.5135537600566965,cpu
1675983259657,sensor,collatz,10.37699528261152,1,28a2643d9787f56c67ec2e6a19888cbd44678ea7,10.37699528261152,0.5921674636937866,cpu
1675983260162,sensor,collatz,8.70302151075037,1,28a2643d9787f56c67ec2e6a19888cbd44678ea7,8.70302151075037,0.5069778196371485,cpu
1675983260668,sensor,collatz,9.572671818772555,1,28a2643d9787f56c67ec2e6a19888cbd44678ea7,9.572671818772555,0.516026254466515,cpu
1675983262189,sensor,collatz,0.0,0,4dedb6a146c008f787a2dce4dcfae749b59039f7,0.0,0.0,cpu
1675983262189,sensor,collatz,8.860799795758577,1,28a2643d9787f56c67ec2e6a19888cbd44678ea7,8.860799795758577,0.9680327070290085,cpu
1675983263704,sensor,collatz,0.0,0,d380379ad468050ce5549688886f57226855e710,0.0,0.0,cpu
1675983263704,sensor,collatz,10.0380947696339,1,fd146c68252cab0183a7454797f82621c1217f38,10.0380947696339,0.55442152949375,cpu
1675983264212,sensor,collatz,10.906234032369175,1,fd146c68252cab0183a7454797f82621c1217f38,10.906234032369175,0.5794509159418655,cpu
1675983264721,sensor,collatz,10.206988651010311,1,4860735fdafb277bae7756f30fd03783c13ed4cd,10.206988651010311,0.562464079149454,cpu
1675983265228,sensor,collatz,0.0,0,e01c74749d1aeb46ba8c62eb823023babe190e29,0.0,0.0,cpu
1675983265228,sensor,collatz,9.532192524291997,1,4860735fdafb277bae7756f30fd03783c13ed4cd,9.532192524291997,0.4707688243201694,cpu
1675983265737,sensor,collatz,9.724510747903224,0,9fa2d8c23c512606b2c1faee78fbdfe20fae10fd,9.724510747903224,0.5243661059209488,cpu
1675983266243,sensor,collatz,0.0,0,9fa2d8c23c512606b2c1faee78fbdfe20fae10fd,0.0,0.0,cpu
1675983266749,sensor,collatz,0.0,0,9e9ae602b3ce3bec7ec3e78ffb77d23ea116d36c,0.0,0.0,cpu
1675983267255,sensor,collatz,0.0,0,d10d3f7457064d560469628909e2b3a5be16d9d4,0.0,0.0,cpu
1675983267255,sensor,collatz,10.376857862493033,1,a63dbfdbeb117506ae03df1b39ee692f3c53f927,10.376857862493033,0.5610241090944487,cpu
1675983268268,sensor,collatz,0.0,0,ca6ca1a684d32ea0112e325d336448a1157b2d49,0.0,0.0,cpu
1675983268778,sensor,collatz,0.0,0,c99b49270bd82f9fc9d3afd5c0bfadc60f2b5390,0.0,0.0,cpu
1675983269282,sensor,collatz,8.639493372937059,1,e5f31ed83138a69f86728da1a7901d57b8fbcd18,8.639493372937059,0.5001622343608753,cpu
1675983270298,sensor,collatz,0.0,0,d10d3f7457064d560469628909e2b3a5be16d9d4,0.0,0.0,cpu
1675983270298,sensor,collatz,7.9424214150861685,1,e5f31ed83138a69f86728da1a7901d57b8fbcd18,7.9424214150861685,0.5720270226460913,cpu
1675983270803,sensor,collatz,0.0,0,48b57d10f7cf8b1f2c130b29325624c0f3d05e52,0.0,0.0,cpu
1675983271309,sensor,collatz,0.0,0,28834c7637e882b448a88132a798fdedb85f7d94,0.0,0.0,cpu
1675983271817,sensor,collatz,8.556997222432061,1,9831a1961a630adb91b818547817dc0c54184661,8.556997222432061,0.5459521229971013,cpu
1675983273336,sensor,collatz,0.8914810595446712,0,856ac84f9715254684640c859242200ee0eae65d,0.8914810595446712,0.1278967941199028,cpu
1675983274351,sensor,collatz,0.0,0,181f3ab78ce98bddbedc9c2b4c69b29e455dfcd0,0.0,0.0,cpu
1675983274858,sensor,collatz,0.0,0,7df133259153ac9d008b72944b0670a40dc12c15,0.0,0.0,cpu
1675983275367,sensor,collatz,0.0,0,a9de3f069f21bb82628fa5b26799c30b99c5276f,0.0,0.0,cpu
1675983275871,sensor,collatz,0.0,0,d2b911f56bf9672f6a65472cfd7fe21caf251ad8,0.0,0.0,cpu
1675983276378,sensor,collatz,0.0,0,0423c77465e950a2c9ec29cfc23acdf18b46984d,0.0,0.0,cpu
1675983276378,sensor,collatz,6.703886662820555,1,dbd0c83f47e8caf74b9ba18793c6066df37af855,6.703886662820555,0.524243093951876,cpu
1675983276883,sensor,collatz,0.0,0,47eb3741cf1063839d5e2b93e39a7d73ece0838f,0.0,0.0,cpu
1675983276883,sensor,collatz,7.510792614609658,1,69992c44e6c065390bc97c4107d8a5d8a49364e9,7.510792614609658,0.522688197431517,cpu
1675983277387,sensor,collatz,0.0,0,7f3319d5f944862fbae18f181b0600753926b563,0.0,0.0,cpu
1675983277387,sensor,collatz,7.244118094688062,1,69992c44e6c065390bc97c4107d8a5d8a49364e9,7.244118094688062,0.5595191028110321,cpu
