timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1676009313795,sensor,smartwatts-power-api-smartwatts-1,0.8783905396877353,1,4bd0dfaa54619c78d40fdf47b2a7ce663d7a40dc,0.8783905396877353,0.06983191793915208,cpu
1676009314304,sensor,smartwatts-power-api-smartwatts-1,0.8849809571711078,1,b92620ed6928ae1a91e1c2532579d9f3b762d59f,0.8849809571711078,0.06671173449652487,cpu
1676009314812,sensor,smartwatts-power-api-smartwatts-1,1.2271954036008241,1,99173692f927259afd29d95d1e97fe87f59b1ce4,1.2271954036008241,0.09444469663917181,cpu
1676009321379,sensor,smartwatts-power-api-smartwatts-1,0.8838469233937202,1,e85e4f87b19040398cc574717b32fdf9197b225b,0.8838469233937202,0.07303009369823757,cpu
1676009321885,sensor,smartwatts-power-api-smartwatts-1,1.0007163888241442,1,ee5f08348f4494c868d2f67655b2289a6910987d,1.0007163888241442,0.08556477419260626,cpu
1676009322897,sensor,smartwatts-power-api-smartwatts-1,0.0,0,20eb9d67ca7ba88fa23156b180481c6627169c80,0.0,0.0,cpu
1676009323401,sensor,smartwatts-power-api-smartwatts-1,1.1686679449204864,1,46df291a0b87f83f996abe7db60b6af54549ef73,1.1686679449204864,0.09160569923896468,cpu
1676009323908,sensor,smartwatts-power-api-smartwatts-1,0.9181466120858262,1,8043a3e67ebd03d92db26a368458a5f0e234dff6,0.9181466120858262,0.07824915692063637,cpu
1676009324919,sensor,smartwatts-power-api-smartwatts-1,0.0,0,c0241bfefe65fafb589ece0c6e57b7fe0cb2bb48,0.0,0.0,cpu
1676009324919,sensor,smartwatts-power-api-smartwatts-1,1.2179198146878232,1,a10c954e160c4e3c248574b661b6d7581df735ff,1.2179198146878232,0.08521202150280845,cpu
1676009325428,sensor,smartwatts-power-api-smartwatts-1,0.0,0,7d732b378945abb42b5f2c5a2954c22355f1dc9e,0.0,0.0,cpu
1676009325428,sensor,smartwatts-power-api-smartwatts-1,1.1990750145436995,1,a10c954e160c4e3c248574b661b6d7581df735ff,1.1990750145436995,0.08460586640693889,cpu
1676009325935,sensor,smartwatts-power-api-smartwatts-1,0.0,0,86996ecb266f530aaef5915ce8b94b440a64292f,0.0,0.0,cpu
1676009325935,sensor,smartwatts-power-api-smartwatts-1,1.2923114112173086,1,ebc4e2daa01f1d94a2ec35853bc32b716ef3f21f,1.2923114112173086,0.12256105475461629,cpu
1676009326444,sensor,smartwatts-power-api-smartwatts-1,0.0,0,0fb6f27dcfede125a6ca3aeb6705d783446a55d1,0.0,0.0,cpu
1676009326951,sensor,smartwatts-power-api-smartwatts-1,1.4255729528389298,1,d1b3d30d43f586e6e783b0aa518bcc69d653c3fd,1.4255729528389298,0.09993727862966882,cpu
1676009327458,sensor,smartwatts-power-api-smartwatts-1,0.977017621566032,1,0ea190bf166766b8ccb82ac65b52022046fcc5b9,0.977017621566032,0.053276338782362605,cpu
1676009327966,sensor,smartwatts-power-api-smartwatts-1,0.0,0,d19bd7d7e1ec0810411ce2f2c2a3b8840e1b22c0,0.0,0.0,cpu
1676009328473,sensor,smartwatts-power-api-smartwatts-1,1.4640720269469665,1,0ea190bf166766b8ccb82ac65b52022046fcc5b9,1.4640720269469665,0.12726137274604532,cpu
1676009328976,sensor,smartwatts-power-api-smartwatts-1,0.0,0,b9c84b207e8fad553a4138f65e5d325df142c165,0.0,0.0,cpu
1676009328976,sensor,smartwatts-power-api-smartwatts-1,1.6519983669720437,1,8eb032f7ebf8829119e5f66be29f008594da0a05,1.6519983669720437,0.11401371092102243,cpu
1676009329481,sensor,smartwatts-power-api-smartwatts-1,0.0,0,d19bd7d7e1ec0810411ce2f2c2a3b8840e1b22c0,0.0,0.0,cpu
1676009329481,sensor,smartwatts-power-api-smartwatts-1,1.334520120747742,1,2d4986c69822c0f5a2641b591830c1835eefffcb,1.334520120747742,0.049783586435087054,cpu
1676009329988,sensor,smartwatts-power-api-smartwatts-1,0.0,0,800e860ba3f81fc62ea56f57b0eca7753ad2056f,0.0,0.0,cpu
1676009330495,sensor,smartwatts-power-api-smartwatts-1,0.0,0,dcc6e1d2fd77b431eae09735e38ccdadb4149f37,0.0,0.0,cpu
1676009331004,sensor,smartwatts-power-api-smartwatts-1,0.0,0,34134bb0e457b7b95f516726d1819806860b3465,0.0,0.0,cpu
1676009331004,sensor,smartwatts-power-api-smartwatts-1,1.5256990391629097,1,16c43abb84ec5bd930eff3ce4bebb45d85946da5,1.5256990391629097,0.13983289069170532,cpu
1676009331513,sensor,smartwatts-power-api-smartwatts-1,0.0,0,ed35194d10ccde10e3c80cc984e3f0ff22564612,0.0,0.0,cpu
1676009331513,sensor,smartwatts-power-api-smartwatts-1,1.4902586355360017,1,9d3fbed214634e412989ca91115e72192bb859d1,1.4902586355360017,0.0632457065180503,cpu
1676009332020,sensor,smartwatts-power-api-smartwatts-1,0.0,0,cfae262a7bbec4407324a5d77d4a78dc0b8a5fd8,0.0,0.0,cpu
1676009332524,sensor,smartwatts-power-api-smartwatts-1,0.0,0,c5722602df3e618f5f32b507e4aa6877338dd3f3,0.0,0.0,cpu
1676009332524,sensor,smartwatts-power-api-smartwatts-1,1.5709311541717452,1,14585b0c08f95416fb2a471b40bad4d0ea07c078,1.5709311541717452,0.03826170184878015,cpu
1676009333030,sensor,smartwatts-power-api-smartwatts-1,0.0,0,d1c0791efb61ac3ed4ff90af1a4ceb59f18c22a9,0.0,0.0,cpu
