timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1676320920926,sensor,matrix,0.0,0,cef4f480721b0771d8b219878a5ca5972055d9c1,0.0,0.0,cpu
1676320921432,sensor,matrix,0.0,0,cef4f480721b0771d8b219878a5ca5972055d9c1,0.0,0.0,cpu
1676320921432,sensor,matrix,0.6738220460120329,1,18139278c41a362ead9638c1717cf9ad8940e1f5,0.6738220460120329,0.26642074352042355,cpu
1676320921941,sensor,matrix,0.0,0,cef4f480721b0771d8b219878a5ca5972055d9c1,0.0,0.0,cpu
1676320921941,sensor,matrix,0.0,1,a15f9297cf727bac7312d8721b41f76167af2776,0.0,0.0,cpu
1676320922450,sensor,matrix,0.0,0,cef4f480721b0771d8b219878a5ca5972055d9c1,0.0,0.0,cpu
1676320922450,sensor,matrix,1.2416762585162435,1,a7577d2db06eba76812d510d302ee6491aa47ca6,1.2416762585162435,0.3121653756359835,cpu
1676320922958,sensor,matrix,0.0,0,cef4f480721b0771d8b219878a5ca5972055d9c1,0.0,0.0,cpu
1676320922958,sensor,matrix,0.0,1,a7577d2db06eba76812d510d302ee6491aa47ca6,0.0,0.0,cpu
1676320923467,sensor,matrix,0.0,0,cef4f480721b0771d8b219878a5ca5972055d9c1,0.0,0.0,cpu
1676320923467,sensor,matrix,0.19567590111186825,1,8887c5545a9f4efc621eda07d208b08d8792f7bb,0.19567590111186825,0.19965484899284433,cpu
1676320923976,sensor,matrix,0.0,1,8ab732327bd6ea19db28e32a62083967276d93cb,0.0,0.0,cpu
1676320924480,sensor,matrix,0.3695239420312721,1,d9a89226a66f3b77af5ca6c03e17f8b45d72d8f2,0.3695239420312721,0.29653878895492436,cpu
1676320924989,sensor,matrix,0.0,1,bed2a79096da2e622ed6ea956f0924ea234cc09f,0.0,0.0,cpu
1676320925496,sensor,matrix,0.23858042374550054,1,a658d1ce811e59f90519718074f25e2813a9ae5e,0.23858042374550054,0.24093215739492643,cpu
1676320926005,sensor,matrix,0.0,1,1a77696a9b6aced7f07890a81f1093ca1e1b9e8f,0.0,0.0,cpu
1676320926514,sensor,matrix,0.29685491135562875,1,5ec322bdef39985d4cbf39ad42691dd8c4330d55,0.29685491135562875,0.17122222331668574,cpu
1676320927023,sensor,matrix,0.0,0,cef4f480721b0771d8b219878a5ca5972055d9c1,0.0,0.0,cpu
1676320927023,sensor,matrix,0.0,1,63b0d5473475755661ed77b5617020128468bac8,0.0,0.0,cpu
1676320927532,sensor,matrix,0.0,0,c50de0db2f5c26d0dd3f0447ee74658b79c04dfb,0.0,0.0,cpu
1676320927532,sensor,matrix,0.23809789384224816,1,6eb9db34ed6a1522ed0e6e7c3b9b99f7fab45ecf,0.23809789384224816,0.01647077033209095,cpu
1676320928041,sensor,matrix,0.0,0,c50de0db2f5c26d0dd3f0447ee74658b79c04dfb,0.0,0.0,cpu
1676320928041,sensor,matrix,0.0,1,e655bcb11d16f10a023e389655a8a1c205fe59d4,0.0,0.0,cpu
1676320928550,sensor,matrix,0.1345874555842338,1,4711e4e444bc839d260a1459c2148b699e26b78c,0.1345874555842338,0.014756580809900546,cpu
1676320929058,sensor,matrix,0.0,0,c50de0db2f5c26d0dd3f0447ee74658b79c04dfb,0.0,0.0,cpu
1676320929058,sensor,matrix,0.0,1,8020d0515e2119fc6f15851a552f1452133cccf3,0.0,0.0,cpu
1676320929567,sensor,matrix,0.0,0,c50de0db2f5c26d0dd3f0447ee74658b79c04dfb,0.0,0.0,cpu
1676320929567,sensor,matrix,0.11290243403741879,1,8020d0515e2119fc6f15851a552f1452133cccf3,0.11290243403741879,0.01681582126884876,cpu
1676320930076,sensor,matrix,0.0,1,8020d0515e2119fc6f15851a552f1452133cccf3,0.0,0.0,cpu
1676320930585,sensor,matrix,0.1151643402934941,1,8020d0515e2119fc6f15851a552f1452133cccf3,0.1151643402934941,0.016771951653109067,cpu
1676320931094,sensor,matrix,0.0,1,8020d0515e2119fc6f15851a552f1452133cccf3,0.0,0.0,cpu
1676320931603,sensor,matrix,0.0,0,c50de0db2f5c26d0dd3f0447ee74658b79c04dfb,0.0,0.0,cpu
1676320931603,sensor,matrix,0.10720297594577125,1,1d064603f17a04f9cc61ce82be929d3f558d1e24,0.10720297594577125,0.014471189739993515,cpu
1676320932112,sensor,matrix,0.0,1,1d064603f17a04f9cc61ce82be929d3f558d1e24,0.0,0.0,cpu
1676320933130,sensor,matrix,0.0,0,c50de0db2f5c26d0dd3f0447ee74658b79c04dfb,0.0,0.0,cpu
1676320933130,sensor,matrix,0.0,1,1d064603f17a04f9cc61ce82be929d3f558d1e24,0.0,0.0,cpu
1676320933639,sensor,matrix,0.0,0,c50de0db2f5c26d0dd3f0447ee74658b79c04dfb,0.0,0.0,cpu
1676320933639,sensor,matrix,0.8005436773221281,1,1d064603f17a04f9cc61ce82be929d3f558d1e24,0.8005436773221281,0.08854133157192147,cpu
1676320934147,sensor,matrix,0.0,1,6a9f0411e549971708a95d14ee5555a2c8327c3b,0.0,0.0,cpu
1676320934656,sensor,matrix,0.583336437222371,1,6a9f0411e549971708a95d14ee5555a2c8327c3b,0.583336437222371,0.0815252443252683,cpu
1676320935165,sensor,matrix,0.0,0,c50de0db2f5c26d0dd3f0447ee74658b79c04dfb,0.0,0.0,cpu
1676320935165,sensor,matrix,0.0,1,6a9f0411e549971708a95d14ee5555a2c8327c3b,0.0,0.0,cpu
1676320935674,sensor,matrix,0.0,0,2853732b0b52668145b0ee4e51029c01a3f78075,0.0,0.0,cpu
