timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1675992216976,sensor,global,1.3633593365012358,0,d01ec0e42c9a88285f5d515703d8dd1a353ef63c,1.3633593365012358,1.0,cpu
1675992217480,sensor,global,1.4722016818722508,0,a08d5c1ce4d218cb2eca0a865233ce6c0a247249,1.4722016818722508,1.0,cpu
1675992217984,sensor,global,2.7833999661932904,0,71c3428a3de1f4c4f6cb2b85c41ec07c532577e3,2.7833999661932904,1.0,cpu
1675992218491,sensor,global,1.6970341300824188,0,c1b9b98bd1d32a17ec82c790e0aee3db24c83da6,1.6970341300824188,1.0,cpu
1675992218996,sensor,global,1.935849348671468,0,c4587ccab282c14e283d8f7ec3024b3e8251094f,1.935849348671468,1.0,cpu
1675992220005,sensor,global,0.1627382434943177,0,873e691fc4167afe4eab2c55b40db029c94f6650,0.1627382434943177,1.0,cpu
1675992220509,sensor,global,0.7556991075344432,0,2c93497c051eabf8589c27e0fd745a30b829df16,0.7556991075344432,1.0,cpu
1675992221014,sensor,global,7.7969982514561655,0,466a50e2e0bdae167955e598bd15cad9ef9925f2,7.7969982514561655,1.0,cpu
1675992221014,sensor,global,16.528577607129236,1,acf716017d8b3bf7d50d2714154b3b276cb2389b,16.528577607129236,1.0,cpu
1675992221520,sensor,global,21.05337189855265,1,6dd4f9a2aed06d19dd46424d991a4f75203d9d6a,21.05337189855265,1.0,cpu
1675992222531,sensor,global,15.329590008327608,0,5015492334b23beda68275b9683be00112c58e0f,15.329590008327608,1.0,cpu
1675992222531,sensor,global,13.063142781742455,1,d293adb2e30dcaa879de311fcd9767eb6138f1f5,13.063142781742455,1.0,cpu
1675992223036,sensor,global,15.976721454732882,0,b998e4452be8d3998549eeecc19f04bb7c62a31e,15.976721454732882,1.0,cpu
1675992223540,sensor,global,16.259049419165333,0,b598aa6fdecd59b2b699daaad9d02a4b73588fbc,16.259049419165333,1.0,cpu
1675992224047,sensor,global,12.771119522858523,0,a5da919c0af5acf2a85c2171d2db375ca1a898e4,12.771119522858523,1.0,cpu
1675992224556,sensor,global,16.97523214273154,0,970e0e37f06288fa2637c0a8fc227d9279cbdeda,16.97523214273154,1.0,cpu
1675992225062,sensor,global,7.040102775977401,0,970e0e37f06288fa2637c0a8fc227d9279cbdeda,7.040102775977401,1.0,cpu
1675992225062,sensor,global,19.340132788698472,1,104ba4a025d3b6ba46a22091db6365ea7cf2e5f8,19.340132788698472,1.0,cpu
1675992225569,sensor,global,1.2404745833223167,0,27dbe03b2f5e21dc3814980e2bdf62443be07507,1.2404745833223167,1.0,cpu
1675992225569,sensor,global,19.917478649468208,1,104ba4a025d3b6ba46a22091db6365ea7cf2e5f8,19.917478649468208,1.0,cpu
1675992226077,sensor,global,4.6321623393853,0,85493f10369dc6b1f31151e4614d83f6c1276409,4.6321623393853,1.0,cpu
1675992226584,sensor,global,0.902001759110066,0,eddc8390568989126b12dafa6da0482096fe683b,0.902001759110066,1.0,cpu
1675992227093,sensor,global,16.32807660721007,0,39266a881c116b25c4f10f5d42332e1bc2c33a42,16.32807660721007,1.0,cpu
1675992227602,sensor,global,13.111484948414047,0,b83601bccbcbd339c81ea1af8c166671b6ffe5c6,13.111484948414047,1.0,cpu
1675992227602,sensor,global,15.415924591563181,1,104ba4a025d3b6ba46a22091db6365ea7cf2e5f8,15.415924591563181,1.0,cpu
1675992228110,sensor,global,12.734170773654998,0,acdb931d22e17baa240daf949c36674066173fe4,12.734170773654998,1.0,cpu
