timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1676310990746,sensor,global,18.375281439163256,1,d6ce32c1411908ac3e990c6edd314fecf3947feb,18.375281439163256,1.0,cpu
1676310992269,sensor,global,20.985195881117434,0,dc653b55f8c5bcac227ffcf359852d7e4d58df0f,20.985195881117434,1.0,cpu
1676310993285,sensor,global,19.86285804243596,0,62f68c239d5c74ca4254f0af61489d2c1a9f584e,19.86285804243596,1.0,cpu
1676310993789,sensor,global,18.658944129552445,1,d6ce32c1411908ac3e990c6edd314fecf3947feb,18.658944129552445,1.0,cpu
1676310994295,sensor,global,16.66177476944731,0,62f68c239d5c74ca4254f0af61489d2c1a9f584e,16.66177476944731,1.0,cpu
1676310994295,sensor,global,26.34799297040972,1,d6ce32c1411908ac3e990c6edd314fecf3947feb,26.34799297040972,1.0,cpu
1676310994800,sensor,global,20.553635733307114,1,2c5429d79f5d53351f34b5de67bdc1a69d75b3bf,20.553635733307114,1.0,cpu
1676310995307,sensor,global,17.269281978570792,0,62f68c239d5c74ca4254f0af61489d2c1a9f584e,17.269281978570792,1.0,cpu
1676310995307,sensor,global,20.89128130011592,1,2c5429d79f5d53351f34b5de67bdc1a69d75b3bf,20.89128130011592,1.0,cpu
1676310996315,sensor,global,30.273725579533213,0,62f68c239d5c74ca4254f0af61489d2c1a9f584e,30.273725579533213,1.0,cpu
1676310996315,sensor,global,15.454365324626224,1,2c5429d79f5d53351f34b5de67bdc1a69d75b3bf,15.454365324626224,1.0,cpu
1676310996819,sensor,global,16.493059836776418,1,621d9a23ebcbe3e68201a2942cbf11ae1ea18c03,16.493059836776418,1.0,cpu
1676310997324,sensor,global,19.062102165788314,1,621d9a23ebcbe3e68201a2942cbf11ae1ea18c03,19.062102165788314,1.0,cpu
1676310997831,sensor,global,19.802472599148366,1,621d9a23ebcbe3e68201a2942cbf11ae1ea18c03,19.802472599148366,1.0,cpu
1676310998337,sensor,global,15.332505810653036,0,cc2546e08bcfc81a30b91e5a089e334749101f5c,15.332505810653036,1.0,cpu
1676310998337,sensor,global,18.59787984287198,1,1c8e0dc3a8d8ef4ca166e23dcd6c882a2c04021c,18.59787984287198,1.0,cpu
1676310998841,sensor,global,15.68111506825282,0,69e511c1ba44547aae8e813c4f820d3fc8f28187,15.68111506825282,1.0,cpu
1676310998841,sensor,global,15.928256409708313,1,1c8e0dc3a8d8ef4ca166e23dcd6c882a2c04021c,15.928256409708313,1.0,cpu
1676311000863,sensor,global,20.164557869125396,1,1c8e0dc3a8d8ef4ca166e23dcd6c882a2c04021c,20.164557869125396,1.0,cpu
1676311001369,sensor,global,14.31568847466272,0,69e511c1ba44547aae8e813c4f820d3fc8f28187,14.31568847466272,1.0,cpu
1676311001369,sensor,global,19.358094761902073,1,c64d8ddcf94de467c878b471133a50aa30854be7,19.358094761902073,1.0,cpu
1676311001875,sensor,global,16.603408894014663,0,ab4744891657adbf27e721c63f518e398822bc9b,16.603408894014663,1.0,cpu
1676311001875,sensor,global,20.219980211761268,1,4ff247b16d52eeb055b1d06a397e2aa418dc9687,20.219980211761268,1.0,cpu
1676311002382,sensor,global,16.274220896870624,0,ab4744891657adbf27e721c63f518e398822bc9b,16.274220896870624,1.0,cpu
1676311002382,sensor,global,18.17501607406057,1,4ff247b16d52eeb055b1d06a397e2aa418dc9687,18.17501607406057,1.0,cpu
1676311002890,sensor,global,18.425503570272745,1,d0e31b4e48a60bd8cc5e3055c79d476c6a095cec,18.425503570272745,1.0,cpu
1676311003902,sensor,global,16.93726001383003,1,4ff247b16d52eeb055b1d06a397e2aa418dc9687,16.93726001383003,1.0,cpu
1676311004406,sensor,global,21.50297341652019,1,4ff247b16d52eeb055b1d06a397e2aa418dc9687,21.50297341652019,1.0,cpu
1676311004913,sensor,global,16.407881047803045,1,0316a80a49510bb72f92dc3e470ec6b3c991f5f2,16.407881047803045,1.0,cpu
1676311005418,sensor,global,18.543831717102254,1,790bd1629d5b2871bf2fd9a2d7f2d12963595181,18.543831717102254,1.0,cpu
1676311005926,sensor,global,16.70243230230252,0,ab4744891657adbf27e721c63f518e398822bc9b,16.70243230230252,1.0,cpu
1676311005926,sensor,global,15.379292560518165,1,d0e31b4e48a60bd8cc5e3055c79d476c6a095cec,15.379292560518165,1.0,cpu
1676311006434,sensor,global,17.099464995962453,1,93cc740b451e5b5717dd0b53bda1c3fe3033d4da,17.099464995962453,1.0,cpu
1676311006940,sensor,global,16.251966967573182,0,a652288f019213c3e50f240af39b36bb0810e603,16.251966967573182,1.0,cpu
1676311006940,sensor,global,21.505366994731947,1,93cc740b451e5b5717dd0b53bda1c3fe3033d4da,21.505366994731947,1.0,cpu
1676311007444,sensor,global,18.026377557549264,0,a652288f019213c3e50f240af39b36bb0810e603,18.026377557549264,1.0,cpu
1676311007444,sensor,global,19.385053557512723,1,790bd1629d5b2871bf2fd9a2d7f2d12963595181,19.385053557512723,1.0,cpu
1676311007949,sensor,global,15.995471468384435,0,ab4744891657adbf27e721c63f518e398822bc9b,15.995471468384435,1.0,cpu
1676311007949,sensor,global,19.41001044888294,1,790bd1629d5b2871bf2fd9a2d7f2d12963595181,19.41001044888294,1.0,cpu
1676311008455,sensor,global,25.35286475171383,0,ea4881f1dbae66316d5e4c8d34a0ab676306b9ea,25.35286475171383,1.0,cpu
1676311008960,sensor,global,28.266051961909692,0,d86b7e65e6366a2f3db471bb20847f4a1f92c05f,28.266051961909692,1.0,cpu
1676311008960,sensor,global,17.475619921166988,1,790bd1629d5b2871bf2fd9a2d7f2d12963595181,17.475619921166988,1.0,cpu
1676311009468,sensor,global,22.024877211547874,0,90bb7893bdcf9280946a7e6f8992e3974e279836,22.024877211547874,1.0,cpu
1676311009468,sensor,global,29.30727052208177,1,790bd1629d5b2871bf2fd9a2d7f2d12963595181,29.30727052208177,1.0,cpu
1676311009973,sensor,global,17.44686619576665,0,a652288f019213c3e50f240af39b36bb0810e603,17.44686619576665,1.0,cpu
1676311009973,sensor,global,15.7092594531034,1,bd8678dbd0a6aed7d915160ee4829e92178f2b60,15.7092594531034,1.0,cpu
1676311010477,sensor,global,14.578479730274452,0,90bb7893bdcf9280946a7e6f8992e3974e279836,14.578479730274452,1.0,cpu
1676311010477,sensor,global,19.550530903364265,1,bd8678dbd0a6aed7d915160ee4829e92178f2b60,19.550530903364265,1.0,cpu
1676311010983,sensor,global,14.656404298927345,0,c3effe92cef24ccd906224200142c256752e8c28,14.656404298927345,1.0,cpu
1676311010983,sensor,global,15.588565262049,1,aee9b910036418731698d5e8ee8d69cc0fc1ad3c,15.588565262049,1.0,cpu
1676311011492,sensor,global,15.222949898462018,0,3b93abeda56d4559d78241d959074a1928e97cdb,15.222949898462018,1.0,cpu
1676311011492,sensor,global,18.473017641055094,1,aee9b910036418731698d5e8ee8d69cc0fc1ad3c,18.473017641055094,1.0,cpu
1676311011999,sensor,global,16.33255907097292,0,d749e327870709d7513d61225659ef968d7f98fd,16.33255907097292,1.0,cpu
1676311011999,sensor,global,16.751409866867313,1,aee9b910036418731698d5e8ee8d69cc0fc1ad3c,16.751409866867313,1.0,cpu
1676311012506,sensor,global,17.588480046096578,0,a652288f019213c3e50f240af39b36bb0810e603,17.588480046096578,1.0,cpu
1676311012506,sensor,global,17.057349232420467,1,aee9b910036418731698d5e8ee8d69cc0fc1ad3c,17.057349232420467,1.0,cpu
1676311013010,sensor,global,16.909420720326764,0,a652288f019213c3e50f240af39b36bb0810e603,16.909420720326764,1.0,cpu
1676311013010,sensor,global,16.204550450627323,1,aee9b910036418731698d5e8ee8d69cc0fc1ad3c,16.204550450627323,1.0,cpu
1676311013516,sensor,global,17.115451157228815,0,159324039d23a2ae9eec8f7366d5849e645ac014,17.115451157228815,1.0,cpu
1676311013516,sensor,global,17.837790328479254,1,aee9b910036418731698d5e8ee8d69cc0fc1ad3c,17.837790328479254,1.0,cpu
1676311014022,sensor,global,16.3417005539584,0,a652288f019213c3e50f240af39b36bb0810e603,16.3417005539584,1.0,cpu
1676311014022,sensor,global,17.138718020833643,1,aee9b910036418731698d5e8ee8d69cc0fc1ad3c,17.138718020833643,1.0,cpu
1676311014528,sensor,global,18.27534620197144,0,f837cc174a257c4a7a7940bd712a1edf4d7c7302,18.27534620197144,1.0,cpu
