timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1676185085750,sensor,global,0.0,1,2295d4bb1f0c2755253c722fcc8a227a7e7d02c5,0.0,1.0,cpu
1676185086254,sensor,global,8.450274377055258,0,da6496d7d3f05603803ba18750354e65d86163ad,8.450274377055258,1.0,cpu
1676185086254,sensor,global,0.0,1,933142f8ccd45e1d4bfdb40d90866a641c7dcf40,0.0,1.0,cpu
1676185086758,sensor,global,9.091310795458613,0,da6496d7d3f05603803ba18750354e65d86163ad,9.091310795458613,1.0,cpu
1676185086758,sensor,global,0.0,1,201898dccf071636251fdabe869dd3d9d55d68e4,0.0,1.0,cpu
1676185087262,sensor,global,8.891880704334923,0,da6496d7d3f05603803ba18750354e65d86163ad,8.891880704334923,1.0,cpu
1676185087262,sensor,global,0.0,1,f99c9d94588b2380a2d44bf7a073611a13bc8638,0.0,1.0,cpu
1676185087766,sensor,global,7.471285390972309,0,da6496d7d3f05603803ba18750354e65d86163ad,7.471285390972309,1.0,cpu
1676185087766,sensor,global,0.0,1,a186c4d56eafa46cd56dcaff8127fa27f81ba716,0.0,1.0,cpu
1676185088271,sensor,global,0.0,1,05763f017059717db764471d0d6f684bdb822e57,0.0,1.0,cpu
1676185088775,sensor,global,0.0,1,5682daf43e108fe6143f2a4df96070da17027781,0.0,1.0,cpu
1676185089278,sensor,global,0.021757855907862746,1,bdc7991ce4b23afdda39d60721b80171e5b61135,0.021757855907862746,1.0,cpu
1676185089782,sensor,global,3.3802181674699114,1,f3669c7ffd03d98076d3bfa2730f9c6f16f098ef,3.3802181674699114,1.0,cpu
1676185090286,sensor,global,13.721322431015551,0,da6496d7d3f05603803ba18750354e65d86163ad,13.721322431015551,1.0,cpu
1676185090286,sensor,global,0.0,1,8994a0507b6cc5666ea2406fadb6e345e23d9e6b,0.0,1.0,cpu
1676185090791,sensor,global,2.541201496249066,1,6b3af60501da6639feaff61aa56271d3fab6ee19,2.541201496249066,1.0,cpu
1676185091295,sensor,global,8.312832530426244,0,81da9e6667c5ed1c39fe4dbe69c6a04d191a3fbc,8.312832530426244,1.0,cpu
1676185091295,sensor,global,0.0,1,a764b53ce2af88060c939bacbab249d4bc97a703,0.0,1.0,cpu
1676185091799,sensor,global,7.995091767279366,0,81da9e6667c5ed1c39fe4dbe69c6a04d191a3fbc,7.995091767279366,1.0,cpu
1676185091799,sensor,global,0.0,1,bedc7d1fe4fa03ff79277060dd9edaf11773e772,0.0,1.0,cpu
1676185092303,sensor,global,8.844383474688122,0,81da9e6667c5ed1c39fe4dbe69c6a04d191a3fbc,8.844383474688122,1.0,cpu
1676185092303,sensor,global,0.0,1,cbd4e1330df4c915611804b50ef863cf833ff6f9,0.0,1.0,cpu
1676185092808,sensor,global,7.788893710640571,0,81da9e6667c5ed1c39fe4dbe69c6a04d191a3fbc,7.788893710640571,1.0,cpu
1676185092808,sensor,global,0.0,1,4172035e90d70b9b23b802131e5d98a9151606fd,0.0,1.0,cpu
1676185093312,sensor,global,0.0,1,3730415b8ba1ff15333264d7b111b0e87bd022ea,0.0,1.0,cpu
1676185093816,sensor,global,7.866083706403596,0,81da9e6667c5ed1c39fe4dbe69c6a04d191a3fbc,7.866083706403596,1.0,cpu
1676185093816,sensor,global,0.0,1,fc7bdf8ded5e0efc5e26fdd81aad295d2dc2a783,0.0,1.0,cpu
1676185094320,sensor,global,9.252548206451715,0,81da9e6667c5ed1c39fe4dbe69c6a04d191a3fbc,9.252548206451715,1.0,cpu
1676185094320,sensor,global,0.0,1,d19f3c1751920602f7d6f31c542f0f4e42fb7214,0.0,1.0,cpu
1676185094824,sensor,global,8.520301092081482,0,81da9e6667c5ed1c39fe4dbe69c6a04d191a3fbc,8.520301092081482,1.0,cpu
1676185094824,sensor,global,0.0,1,db700a4c4cf65fffe663f1cd58ba37f0704bf0de,0.0,1.0,cpu
1676185095329,sensor,global,0.0,1,42507597714fbd38412620054a66277923e36aea,0.0,1.0,cpu
1676185095833,sensor,global,8.61489646128867,0,81da9e6667c5ed1c39fe4dbe69c6a04d191a3fbc,8.61489646128867,1.0,cpu
1676185095833,sensor,global,0.0,1,587f465087fc879bd5b3f852effe50410e696173,0.0,1.0,cpu
1676185096337,sensor,global,8.574283923252288,0,81da9e6667c5ed1c39fe4dbe69c6a04d191a3fbc,8.574283923252288,1.0,cpu
1676185096337,sensor,global,0.0,1,af3559ff1442f37928c4ecb0ae7071b41b917bd2,0.0,1.0,cpu
1676185096841,sensor,global,8.523741815967217,0,81da9e6667c5ed1c39fe4dbe69c6a04d191a3fbc,8.523741815967217,1.0,cpu
1676185096841,sensor,global,0.0,1,d59e0b058689f12e006e37362d5db8ed7c1740f2,0.0,1.0,cpu
1676185097346,sensor,global,9.15332885332202,0,81da9e6667c5ed1c39fe4dbe69c6a04d191a3fbc,9.15332885332202,1.0,cpu
1676185097346,sensor,global,0.0,1,f3e49c342bd3312aa96cfb5cfd3e7ab97feb6046,0.0,1.0,cpu
1676185097850,sensor,global,0.0,1,b73e9fcab488f119e95c06d27a6994d5f7d41dc0,0.0,1.0,cpu
1676185098354,sensor,global,8.691971948015878,0,81da9e6667c5ed1c39fe4dbe69c6a04d191a3fbc,8.691971948015878,1.0,cpu
1676185098354,sensor,global,0.0,1,1bbf5828a15cf6ec0d4c86b81e84a7ffd0cb03fe,0.0,1.0,cpu
1676185098858,sensor,global,8.390545996067289,0,81da9e6667c5ed1c39fe4dbe69c6a04d191a3fbc,8.390545996067289,1.0,cpu
1676185098858,sensor,global,0.0,1,ccc1ef019a505a9873fe2499cc3189477978fa2a,0.0,1.0,cpu
1676185099363,sensor,global,10.462974148770712,0,81da9e6667c5ed1c39fe4dbe69c6a04d191a3fbc,10.462974148770712,1.0,cpu
1676185099363,sensor,global,0.0,1,3edee93dcf257b249340c34fbbcff35b87c814e4,0.0,1.0,cpu
1676185099867,sensor,global,8.300529541510292,0,894caf78da7104662cbf908fe3ce640d2987a9e8,8.300529541510292,1.0,cpu
1676185099867,sensor,global,0.0,1,7c8ac81ef7b4246b076573f8ae9b7dd094fe5b05,0.0,1.0,cpu
1676185100371,sensor,global,0.0,1,fdb562ea679c0b4632f2202189344f02249ee469,0.0,1.0,cpu
1676185100875,sensor,global,0.0,1,50c5fdd70a6ebb66239424f01f179d5d238361b8,0.0,1.0,cpu
1676185101379,sensor,global,0.0,1,e4048c7adb2499889a133f337dbad888ba4ebdd1,0.0,1.0,cpu
1676185101883,sensor,global,7.709148059886301,1,7c1f31f1560b875b02fc519115f56b53a55b1338,7.709148059886301,1.0,cpu
1676185102387,sensor,global,12.079259350434777,0,894caf78da7104662cbf908fe3ce640d2987a9e8,12.079259350434777,1.0,cpu
1676185102387,sensor,global,0.0,1,7c1f31f1560b875b02fc519115f56b53a55b1338,0.0,1.0,cpu
1676185102892,sensor,global,2.444080597005752,1,de0f518ea98efe17474727d332cc9079d4c27ddd,2.444080597005752,1.0,cpu
1676185103396,sensor,global,8.344120798480848,0,94cd88787a6264970a8845074d523d5e8fc797a8,8.344120798480848,1.0,cpu
1676185103396,sensor,global,0.0,1,c794c660f5beca71ecf04cace6b4197204f22c80,0.0,1.0,cpu
1676185103900,sensor,global,7.084369571680159,0,94cd88787a6264970a8845074d523d5e8fc797a8,7.084369571680159,1.0,cpu
1676185103900,sensor,global,0.0,1,8d82dda120418849c6de0ed8da99a198ca50e81d,0.0,1.0,cpu
1676185104404,sensor,global,7.96363915641309,0,94cd88787a6264970a8845074d523d5e8fc797a8,7.96363915641309,1.0,cpu
1676185104404,sensor,global,0.0,1,3e88564ccf0237d630d5366d087eeaa81541f297,0.0,1.0,cpu
1676185104909,sensor,global,7.287690802572647,0,94cd88787a6264970a8845074d523d5e8fc797a8,7.287690802572647,1.0,cpu
1676185104909,sensor,global,0.0,1,552639ef54127b524bff1b0c7a70f80a63a7712d,0.0,1.0,cpu
1676185105413,sensor,global,8.607569636693437,0,94cd88787a6264970a8845074d523d5e8fc797a8,8.607569636693437,1.0,cpu
1676185105413,sensor,global,0.0,1,9cb36f34a7ca3192e9e20a31cd95f3fcc36307ec,0.0,1.0,cpu
1676185105917,sensor,global,7.684836175291972,0,94cd88787a6264970a8845074d523d5e8fc797a8,7.684836175291972,1.0,cpu
1676185105917,sensor,global,0.0,1,5722ec663e5d3ee15cc06e06c496391b04c404b4,0.0,1.0,cpu
1676185106421,sensor,global,8.509020581101222,0,94cd88787a6264970a8845074d523d5e8fc797a8,8.509020581101222,1.0,cpu
1676185106421,sensor,global,0.0,1,6110fdecb3b72121312d0905a0f94e559ed47a22,0.0,1.0,cpu
1676185106926,sensor,global,8.190460784678672,0,94cd88787a6264970a8845074d523d5e8fc797a8,8.190460784678672,1.0,cpu
1676185106926,sensor,global,0.0,1,79a4ce2b1b56783f7305b6d66623b0e830debd29,0.0,1.0,cpu
1676185107430,sensor,global,0.0,1,802af55679f31b408f49668189e1e161688e2ef6,0.0,1.0,cpu
1676185107934,sensor,global,7.9096985778002535,0,94cd88787a6264970a8845074d523d5e8fc797a8,7.9096985778002535,1.0,cpu
1676185107934,sensor,global,0.0,1,0a15f830ac8aadf0a580bdc63453020e46ff9814,0.0,1.0,cpu
1676185108438,sensor,global,8.76067281791196,0,94cd88787a6264970a8845074d523d5e8fc797a8,8.76067281791196,1.0,cpu
1676185108438,sensor,global,0.0,1,d4aed265b07f210d75aa982f8d8f90c1564e7bbc,0.0,1.0,cpu
1676185108942,sensor,global,8.055547467859508,0,94cd88787a6264970a8845074d523d5e8fc797a8,8.055547467859508,1.0,cpu
1676185108942,sensor,global,0.0,1,01d416ab73d415e7ecc553ed14cb9d1caf5239ad,0.0,1.0,cpu
1676185109447,sensor,global,9.92943347585781,0,94cd88787a6264970a8845074d523d5e8fc797a8,9.92943347585781,1.0,cpu
1676185109447,sensor,global,0.0,1,3c32fec805e6f338c72a993efd73e640b5294457,0.0,1.0,cpu
1676185109951,sensor,global,8.23861133559296,0,94cd88787a6264970a8845074d523d5e8fc797a8,8.23861133559296,1.0,cpu
1676185109951,sensor,global,0.0,1,4b66ef5173522d8c3b7653d69753f20da7c64548,0.0,1.0,cpu
1676185110455,sensor,global,8.417292724658767,0,94cd88787a6264970a8845074d523d5e8fc797a8,8.417292724658767,1.0,cpu
1676185110455,sensor,global,0.0,1,610af40904b1cc6cfb49135e458bb36524580486,0.0,1.0,cpu
1676185110959,sensor,global,8.128693614751146,0,94cd88787a6264970a8845074d523d5e8fc797a8,8.128693614751146,1.0,cpu
1676185110959,sensor,global,5.224963770606835,1,5e664f50f6130e152d5cffeff8b196238709ddc1,5.224963770606835,1.0,cpu
1676185111463,sensor,global,8.830003630434119,0,94cd88787a6264970a8845074d523d5e8fc797a8,8.830003630434119,1.0,cpu
1676185111463,sensor,global,5.224963770606835,1,5e664f50f6130e152d5cffeff8b196238709ddc1,5.224963770606835,1.0,cpu
1676185111967,sensor,global,5.224963770606835,1,5e664f50f6130e152d5cffeff8b196238709ddc1,5.224963770606835,1.0,cpu
1676185112472,sensor,global,5.224963770606835,1,5e664f50f6130e152d5cffeff8b196238709ddc1,5.224963770606835,1.0,cpu
1676185112976,sensor,global,5.224963770606835,1,5e664f50f6130e152d5cffeff8b196238709ddc1,5.224963770606835,1.0,cpu
1676185113480,sensor,global,5.2500465927171565,1,b847b4c5f412306a8b274d8368ae2262919be6f9,5.2500465927171565,1.0,cpu
