timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1676014194720,sensor,fibonacci,15.17805829832136,1,77a5c0fdef8cc07fc571d9943bc8a84dc36e0cae,15.17805829832136,0.9991072745079252,cpu
1676014195229,sensor,fibonacci,13.882068688307925,1,d8086d51457d9ccf6577ef21ee4ca1032930c3f0,13.882068688307925,0.9998382170127633,cpu
1676014196243,sensor,fibonacci,4.4942021757472705,0,a9105ff3570cad3b8f360525396d6ebe6c6dade0,4.4942021757472705,0.21102240998721647,cpu
1676014196243,sensor,fibonacci,9.565734328886561,1,700eaab0cc5dcdd909e777182e1456d99a691def,9.565734328886561,0.8994278557461022,cpu
1676014196748,sensor,fibonacci,0.6019857552665121,0,fa091989ffedcb5669008bce35eb6cf5730300da,0.6019857552665121,0.031081298586445955,cpu
1676014197253,sensor,fibonacci,0.32849598454681395,0,fa091989ffedcb5669008bce35eb6cf5730300da,0.32849598454681395,0.0186260577587462,cpu
1676014198269,sensor,fibonacci,14.573461772153882,1,74f41e6939d27bab7d627f818633d90bd8c6e763,14.573461772153882,0.9998303285103575,cpu
1676014198778,sensor,fibonacci,0.0,0,fa091989ffedcb5669008bce35eb6cf5730300da,0.0,0.0,cpu
1676014199790,sensor,fibonacci,16.39091193634437,1,745e6273b1b94343eff2824647bdc749721b5773,16.39091193634437,0.9992114455406421,cpu
1676014200296,sensor,fibonacci,0.0,0,8f546597ea03fb6a251f52e27d9f9c3191080885,0.0,0.0,cpu
1676014200296,sensor,fibonacci,16.517863414191922,1,745e6273b1b94343eff2824647bdc749721b5773,16.517863414191922,0.8142137529448796,cpu
1676014201306,sensor,fibonacci,0.0,0,be0bbc16cd0aca8a1c73610d327782353e46365b,0.0,0.0,cpu
1676014201306,sensor,fibonacci,16.54949062710816,1,745e6273b1b94343eff2824647bdc749721b5773,16.54949062710816,0.9996718528813904,cpu
1676014201812,sensor,fibonacci,13.086428515245393,1,34bdd3df4c175a68ff394d8041e521124f950973,13.086428515245393,0.9994197089482337,cpu
1676014202320,sensor,fibonacci,0.01525520294946431,0,be0bbc16cd0aca8a1c73610d327782353e46365b,0.01525520294946431,0.000928910213247927,cpu
1676014202320,sensor,fibonacci,20.83636121032028,1,24a9a075911f55cc98c520d9d887ba2b313c82df,20.83636121032028,0.9997407429338966,cpu
1676014202826,sensor,fibonacci,0.02392658014547443,0,e0db163d7183850d4984cf138e40fa3aec659e38,0.02392658014547443,0.0015418653131374983,cpu
1676014202826,sensor,fibonacci,13.632936701967527,1,3f246fe2bebafc26bf06a717501e1897461536e5,13.632936701967527,0.999246217079111,cpu
1676014203333,sensor,fibonacci,0.015371195437685314,0,30b5344eb3fc22f11b49204a26374c0bf2395164,0.015371195437685314,0.0009380895350244696,cpu
1676014203333,sensor,fibonacci,16.37577117242496,1,0d48f4e452e831c9ffb2dfa6a6d50a545063c330,16.37577117242496,0.9994650628253052,cpu
1676014203840,sensor,fibonacci,0.011663760796105843,0,efe329f1ff9f870a1cf3e8719cc2d51f633b4b37,0.011663760796105843,0.0006791522886258377,cpu
1676014203840,sensor,fibonacci,16.984477963901842,1,a2c32d97fef30214e5aa66c01b57cb9e118cef1c,16.984477963901842,0.9990221938935289,cpu
1676014204347,sensor,fibonacci,0.2863596897353669,0,efe329f1ff9f870a1cf3e8719cc2d51f633b4b37,0.2863596897353669,0.016862685521956893,cpu
1676014204347,sensor,fibonacci,18.976729395499103,1,a2c32d97fef30214e5aa66c01b57cb9e118cef1c,18.976729395499103,0.9504410081521589,cpu
1676014204855,sensor,fibonacci,0.012121118207645339,0,93f409c1e21e345dc2a13fbe21a6d8a084b54198,0.012121118207645339,0.0007426714323134123,cpu
1676014204855,sensor,fibonacci,15.764566969622868,1,24a9a075911f55cc98c520d9d887ba2b313c82df,15.764566969622868,0.9993696117217207,cpu
1676014205359,sensor,fibonacci,0.32914710417415716,0,93f409c1e21e345dc2a13fbe21a6d8a084b54198,0.32914710417415716,0.018834212783606922,cpu
1676014205359,sensor,fibonacci,14.980493929265265,1,a2c32d97fef30214e5aa66c01b57cb9e118cef1c,14.980493929265265,0.9992683488045659,cpu
1676014205867,sensor,fibonacci,0.005786204731905547,0,93f409c1e21e345dc2a13fbe21a6d8a084b54198,0.005786204731905547,0.00034179901234326367,cpu
1676014205867,sensor,fibonacci,15.602597087690249,1,aea095d23ca9adb38a4fbc6d2b753d50b37c93d1,15.602597087690249,0.9993702974387177,cpu
1676014206373,sensor,fibonacci,0.016397604642608622,0,d83177b116282ebccd4a436b4dcca80669a14620,0.016397604642608622,0.00094033371231995,cpu
1676014206373,sensor,fibonacci,17.001763663739887,1,fbb28043dd0255bba74421d8dcb80affb860bd8c,17.001763663739887,0.9993674668589203,cpu
1676014206882,sensor,fibonacci,0.011276224292488575,0,d83177b116282ebccd4a436b4dcca80669a14620,0.011276224292488575,0.0006692310890255991,cpu
1676014206882,sensor,fibonacci,19.79482084402384,1,fbb28043dd0255bba74421d8dcb80affb860bd8c,19.79482084402384,0.9990660486598049,cpu
1676014207390,sensor,fibonacci,0.017742484491572803,0,d83177b116282ebccd4a436b4dcca80669a14620,0.017742484491572803,0.0009874508793513068,cpu
1676014207390,sensor,fibonacci,16.498514895852505,1,fbb28043dd0255bba74421d8dcb80affb860bd8c,16.498514895852505,0.9992989327310613,cpu
1676014207898,sensor,fibonacci,0.005450263895030303,0,30b5344eb3fc22f11b49204a26374c0bf2395164,0.005450263895030303,0.0003712129823503603,cpu
