timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1676183441659,sensor,matrix,0.0,0,f6953744a214604bd1a0f541a1febab049c890db,0.0,0.0,cpu
1676183442669,sensor,matrix,0.0,0,24246c80bf31def6ed24d1586614d74dcee9a85f,0.0,0.0,cpu
1676183443682,sensor,matrix,0.0,0,24246c80bf31def6ed24d1586614d74dcee9a85f,0.0,0.0,cpu
1676183443682,sensor,matrix,14.051932474267385,1,3cc08dcf4691aeedcf3e88b54ee557c92abff2b4,14.051932474267385,0.9987217395574247,cpu
1676183444187,sensor,matrix,0.0,0,c0ab0595b476b81d511ce3c58efc0a5339c8f805,0.0,0.0,cpu
1676183444693,sensor,matrix,0.0,0,797dd3d1aaee3b8389d2829a613deb7f0e50d213,0.0,0.0,cpu
1676183445199,sensor,matrix,1.0752415492146756,0,504c488d0974cbc1953e33e4fe907e060c8fc57b,1.0752415492146756,0.055919316325883574,cpu
1676183445199,sensor,matrix,13.750530614971112,1,77d49ad1c0ad19744819ae1172535962027dc739,13.750530614971112,0.9993024044477207,cpu
1676183445706,sensor,matrix,0.0,0,504c488d0974cbc1953e33e4fe907e060c8fc57b,0.0,0.0,cpu
1676183445706,sensor,matrix,14.407861391910753,1,d1848ad6a82fb3364614212d67a1bc9c356e7ae0,14.407861391910753,0.9995375497691678,cpu
1676183446211,sensor,matrix,0.0,0,5879d34808e6f7fb2464a7a280406f3630097cd6,0.0,0.0,cpu
1676183446716,sensor,matrix,14.47496141837643,1,b069c040de7f90c59f666e34c659f198bcf83fb1,14.47496141837643,0.7498455903964196,cpu
1676183447222,sensor,matrix,0.0,0,5879d34808e6f7fb2464a7a280406f3630097cd6,0.0,0.0,cpu
1676183447728,sensor,matrix,0.0,0,5879d34808e6f7fb2464a7a280406f3630097cd6,0.0,0.0,cpu
1676183447728,sensor,matrix,14.873355721450649,1,b069c040de7f90c59f666e34c659f198bcf83fb1,14.873355721450649,0.4241813171726219,cpu
1676183448233,sensor,matrix,14.116240102115082,1,a3a53732b7aa13bd9a6dea3170789dfdcd5c8d05,14.116240102115082,0.5848158357425209,cpu
1676183448737,sensor,matrix,2.460065806823888,0,b0fea2ee436589dbe95e2270232f8c35651a08d7,2.460065806823888,0.1623924979470426,cpu
1676183448737,sensor,matrix,16.458465039574357,1,3ba1231acd1560ae5b03356256fe683b59591d82,16.458465039574357,0.9404035442522789,cpu
1676183449242,sensor,matrix,0.0,0,39b7ec0a712aa7ece27a9d91db86ea575f44d67a,0.0,0.0,cpu
1676183449746,sensor,matrix,14.508410367806428,1,05ea4f439d26a8a815172dc2eb754ba4b6d07d4f,14.508410367806428,0.9989935981927754,cpu
1676183450754,sensor,matrix,14.389054395390543,1,966aa6c7c26669669ad0d6f46a3665ff90a063bc,14.389054395390543,0.9990410986192886,cpu
1676183451772,sensor,matrix,0.0,0,39b7ec0a712aa7ece27a9d91db86ea575f44d67a,0.0,0.0,cpu
1676183451772,sensor,matrix,15.616854162669965,1,98431fcedc2b0311af82eae3e1d763994475a2a6,15.616854162669965,0.8124917812736782,cpu
1676183452278,sensor,matrix,1.266805401660282,0,edb9ab150b469146a0ef8c7ec087e1cf9493cdf3,1.266805401660282,0.3188746740919222,cpu
1676183452278,sensor,matrix,14.999635158613042,1,98431fcedc2b0311af82eae3e1d763994475a2a6,14.999635158613042,0.7429245516475921,cpu
1676183452786,sensor,matrix,0.0,0,c0ab0595b476b81d511ce3c58efc0a5339c8f805,0.0,0.0,cpu
1676183452786,sensor,matrix,14.47329824255257,1,98431fcedc2b0311af82eae3e1d763994475a2a6,14.47329824255257,0.7582450307259763,cpu
1676183453293,sensor,matrix,0.0,0,7d127ca43f2367f6c9cc7b8c0124cc0e31531f9c,0.0,0.0,cpu
1676183453801,sensor,matrix,0.0,0,887e500f2dc2e4aa8069e598897b54c6c58e4723,0.0,0.0,cpu
1676183453801,sensor,matrix,15.605316334889622,1,98431fcedc2b0311af82eae3e1d763994475a2a6,15.605316334889622,0.7339367519051199,cpu
1676183454310,sensor,matrix,0.0,0,81602688e76f2f07b017f7e793f6da83a403f315,0.0,0.0,cpu
1676183454310,sensor,matrix,13.82964970871815,1,8949b0f3c79a26e7ba341f170b16a6076e275e9a,13.82964970871815,0.7456946409990648,cpu
1676183454815,sensor,matrix,0.0,0,6cf1bc31c1662e162bba5fb60d241cfb9a1fb75a,0.0,0.0,cpu
1676183455319,sensor,matrix,0.5524757093820317,0,0b8cc95e8777464bc5fd31bafbb4dd89a66efcf9,0.5524757093820317,0.06420303738240463,cpu
1676183455319,sensor,matrix,13.588352413460765,1,2bc5a4c440117d2efd2aacaeec82dd0669bd458c,13.588352413460765,0.8337454940856034,cpu
1676183455826,sensor,matrix,1.7136710871384009,0,24a98cae19994ce2183df1788458313d81a2e1c9,1.7136710871384009,0.08086988525493621,cpu
1676183455826,sensor,matrix,11.57850051689078,1,590e052488513dff2dc1fa6425208c34f7fcf226,11.57850051689078,0.9992193408747683,cpu
1676183456330,sensor,matrix,0.0,0,a45befae5c83f0bda3cdf58fd309b0ea58a39530,0.0,0.0,cpu
1676183456330,sensor,matrix,16.458274157718286,1,8eb964916caca32d952449622150848d7f6fab66,16.458274157718286,0.9573263516508028,cpu
1676183456835,sensor,matrix,0.0,0,5875b51682cbdcef0e41452775d3b3fb2f3cc037,0.0,0.0,cpu
1676183456835,sensor,matrix,14.714324654262597,1,8949b0f3c79a26e7ba341f170b16a6076e275e9a,14.714324654262597,0.9929753435832149,cpu
