timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1676320098671,sensor,collatz,3.5756458216420697,0,56e28d41ab2241479d573e10cde51924a29db4cc,3.5756458216420697,0.15985639568554308,cpu
1676320099181,sensor,collatz,3.3830096518952817,0,9db7e27185b42a10345ae20aa8b228d387813404,3.3830096518952817,0.1508486752754374,cpu
1676320099685,sensor,collatz,6.8461227163246186,1,0ec7928a5ae1a822b10df9c0de178dae2375eea5,6.8461227163246186,0.32551846146582397,cpu
1676320100189,sensor,collatz,3.7537813174793433,0,9db7e27185b42a10345ae20aa8b228d387813404,3.7537813174793433,0.15424587983583254,cpu
1676320100189,sensor,collatz,0.0354258207657488,1,0ec7928a5ae1a822b10df9c0de178dae2375eea5,0.0354258207657488,0.0029963477737100725,cpu
1676320100695,sensor,collatz,5.504158715157615,0,a7b35eedbb3a9f3a32994f0e87306c8e07f203b4,5.504158715157615,0.23648295152053878,cpu
1676320100695,sensor,collatz,0.013602175702692863,1,b483139ce29c097953400eeecd360adb93524234,0.013602175702692863,0.0009734220615671616,cpu
1676320101200,sensor,collatz,3.6867850324984923,0,b4134ada770df6ba8c456daa34ea902a6bb3c2e0,3.6867850324984923,0.17040239898996506,cpu
1676320101200,sensor,collatz,2.555027866792197,1,66c38f7cbe9f5dcae82627c54083f8b477148dc1,2.555027866792197,0.09962606742646206,cpu
1676320101704,sensor,collatz,0.0,0,b4134ada770df6ba8c456daa34ea902a6bb3c2e0,0.0,0.0,cpu
1676320101704,sensor,collatz,14.117250523935574,1,ebff1707f7b7cf1b97581dd4163c9bc292b429ba,14.117250523935574,0.5810452390025095,cpu
1676320102714,sensor,collatz,5.3960094785227914,0,1db36056b5bd8de438ca768b6d0f362562121dbf,5.3960094785227914,0.2282442895875854,cpu
1676320102714,sensor,collatz,0.013766372169814415,1,2a3b1e8920eaaf87bb236e5dc9d9b5c0ebc40cc9,0.013766372169814415,0.001222586239341701,cpu
1676320103217,sensor,collatz,3.361397773915626,0,d37d794deb7bf6cabe2b74f5274dae8c3221519e,3.361397773915626,0.15094780136029862,cpu
1676320103217,sensor,collatz,8.282793309212773,1,87f06bb70c8ba509f3d520955c02b1e4eced6c82,8.282793309212773,0.486434409131147,cpu
1676320103722,sensor,collatz,0.0,0,d37d794deb7bf6cabe2b74f5274dae8c3221519e,0.0,0.0,cpu
1676320103722,sensor,collatz,9.32330752665317,1,1a18f994612280d257046c7b36830dd577add9b1,9.32330752665317,0.5059965228227084,cpu
1676320104226,sensor,collatz,0.0,0,d37d794deb7bf6cabe2b74f5274dae8c3221519e,0.0,0.0,cpu
1676320104730,sensor,collatz,0.0,0,5a5097138a8ba87cc8b0d536adb02a7fc8f569df,0.0,0.0,cpu
1676320104730,sensor,collatz,14.623763074149243,1,1a18f994612280d257046c7b36830dd577add9b1,14.623763074149243,0.554027752905165,cpu
1676320105238,sensor,collatz,10.179028777426582,1,582a3ab329b47e43a1fc2e6a43f4c51966cc85c2,10.179028777426582,0.4896685360779143,cpu
1676320106247,sensor,collatz,3.9395334232220343,0,60380a4ff26cb3775dca70b733d0f791a7f92fb4,3.9395334232220343,0.1829521331403039,cpu
1676320106247,sensor,collatz,1.5926242238927235,1,582a3ab329b47e43a1fc2e6a43f4c51966cc85c2,1.5926242238927235,0.10589683556060564,cpu
1676320106752,sensor,collatz,15.733105817328543,1,c38b9272bed753928c5c7c6600e2d442beee9e37,15.733105817328543,0.43427499185783,cpu
1676320107255,sensor,collatz,11.83021718542076,1,5b3c2068190783dbdd47c9b3f823d5b8123046ff,11.83021718542076,0.4512940130072565,cpu
1676320107760,sensor,collatz,0.0,0,60380a4ff26cb3775dca70b733d0f791a7f92fb4,0.0,0.0,cpu
1676320107760,sensor,collatz,13.597448417929307,1,6ebc919dd691edc1464bb11a3f634d6784612c23,13.597448417929307,0.547843833039803,cpu
1676320108263,sensor,collatz,0.0,0,2edba03baa702c41609015833e91fb257e6f1d23,0.0,0.0,cpu
1676320108769,sensor,collatz,0.49191503313094814,0,7a489e0fabad10782b1c73417ee2338630994e48,0.49191503313094814,0.027921198549955315,cpu
1676320109275,sensor,collatz,0.0,0,d47e21ed8f2564eee094798684fe3f7a75fe7b13,0.0,0.0,cpu
1676320109779,sensor,collatz,0.0,0,2b8bd7eea2f93de05f309de2d31f22f9f3c16d03,0.0,0.0,cpu
1676320110283,sensor,collatz,0.0,0,a41ec7e825b0388caa6ea1daae97ce636c1d071b,0.0,0.0,cpu
1676320110788,sensor,collatz,13.372064047125837,1,116ad1c8d6c4a511813d57e22a459219418dc388,13.372064047125837,0.5284293814457486,cpu
1676320111294,sensor,collatz,6.044141007193995,1,342229a1581a027947b5e0acfc9a8f2bfaf91492,6.044141007193995,0.4819669820483483,cpu
1676320111799,sensor,collatz,0.0,0,f7c0008b9d520e0ad6380604c4fb4b1227ea0796,0.0,0.0,cpu
1676320111799,sensor,collatz,5.6107711697359655,1,93ca8a50e8abb22e3d54b62d243563f742459e09,5.6107711697359655,0.5314245013356859,cpu
1676320112304,sensor,collatz,0.005762796733637984,0,81c86e8ac8261cb5e5ce8211cf70deb70648d4f3,0.005762796733637984,0.00030669122164043094,cpu
1676320112304,sensor,collatz,11.619546370930035,1,5e7b6ba57d640a9d9de82be742605f1036467643,11.619546370930035,0.4187642418123604,cpu
1676320112809,sensor,collatz,0.005751376873000012,0,81c86e8ac8261cb5e5ce8211cf70deb70648d4f3,0.005751376873000012,0.00028631688366411324,cpu
1676320112809,sensor,collatz,13.759638275794272,1,31b005f5cf38cbadca2d761eaf5ac30a4b83005a,13.759638275794272,0.5661947087450223,cpu
1676320113313,sensor,collatz,15.347379991005429,1,8b85ea75be4a019346b7e424804a5021d4a35f88,15.347379991005429,0.498136176978913,cpu
1676320113818,sensor,collatz,6.145416905714918,1,58ef7a2bb11c9ad33c2eef968386453caa91e611,6.145416905714918,0.26652928163014333,cpu
1676320114325,sensor,collatz,0.0058159329901297735,0,81c86e8ac8261cb5e5ce8211cf70deb70648d4f3,0.0058159329901297735,0.0003950606602132769,cpu
1676320114325,sensor,collatz,15.261649951463117,1,e9c83421cbb37a6230e4aefbc2a8fb1239f31f7f,15.261649951463117,0.46665716913599253,cpu
1676320114832,sensor,collatz,0.005679231741830231,0,0c0a8b8b58be88cbdc4edaae9b2a04415f7d1c8f,0.005679231741830231,0.0002900513538901384,cpu
1676320114832,sensor,collatz,7.742832303257954,1,0296ddc987890dc809ab1c51dee5b8833e757e70,7.742832303257954,0.41082502938734294,cpu
1676320115338,sensor,collatz,0.0,0,0c0a8b8b58be88cbdc4edaae9b2a04415f7d1c8f,0.0,0.0,cpu
1676320115338,sensor,collatz,14.559149469077346,1,0296ddc987890dc809ab1c51dee5b8833e757e70,14.559149469077346,0.5768949132166815,cpu
1676320115843,sensor,collatz,0.0075805049893013544,0,3486c75af233efb93ed76fcec3edabf96babbe2f,0.0075805049893013544,0.00047969783684610946,cpu
1676320115843,sensor,collatz,5.916853782135331,1,ea3630c2881ddaa0856b176099565907c3f00228,5.916853782135331,0.28763221585684423,cpu
1676320116349,sensor,collatz,0.0,0,d0245e86f2118f7ddee390d31ad047aedc50fc7d,0.0,0.0,cpu
1676320116349,sensor,collatz,10.059507194365525,1,ea3630c2881ddaa0856b176099565907c3f00228,10.059507194365525,0.5748061859601026,cpu
1676320116856,sensor,collatz,0.0,0,52f6c64086c910504e37a1efe2f4a7ecf233b052,0.0,0.0,cpu
1676320116856,sensor,collatz,7.402471298114933,1,c32c1f2503d7284357a398fa7f52d4caae6afd0a,7.402471298114933,0.395603024804016,cpu
1676320117360,sensor,collatz,0.0,0,40a6cb655ada362a981e2d90768ec00dace61ed2,0.0,0.0,cpu
1676320117360,sensor,collatz,5.794683951407718,1,aa3a22a9bdce99fe1dbda13d07e821f3f271233f,5.794683951407718,0.5674119676194163,cpu
1676320117867,sensor,collatz,0.0,0,d52914ff3d07c4b0a0b21a68887dc89a90a13630,0.0,0.0,cpu
1676320117867,sensor,collatz,3.9022625620836955,1,034e54470cf4b53f9907b7406d082998e17030c2,3.9022625620836955,0.38432478532833764,cpu
