timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1676161916695,sensor,smartwatts-power-api-hwpc-1,0.8375466121695153,1,73b399c0f85a32aab181471d56117a609283b563,0.8375466121695153,0.04937609241428147,cpu
1676161917203,sensor,smartwatts-power-api-hwpc-1,0.0,0,2a28631731bcd17c52eb3a51332698dc12c9c031,0.0,0.0,cpu
1676161918213,sensor,smartwatts-power-api-hwpc-1,0.5876899864735353,1,73b399c0f85a32aab181471d56117a609283b563,0.5876899864735353,0.03305800802496497,cpu
1676161918721,sensor,smartwatts-power-api-hwpc-1,0.0,0,b3588ff01e7eace65473a63ce80b72440e8c3eff,0.0,0.0,cpu
1676161918721,sensor,smartwatts-power-api-hwpc-1,0.7118485574460088,1,73b399c0f85a32aab181471d56117a609283b563,0.7118485574460088,0.0619621324679792,cpu
1676161920241,sensor,smartwatts-power-api-hwpc-1,0.5305252724004046,1,5308e9cbd890b99711305fde11f0cd0953abbf1f,0.5305252724004046,0.015154010178477265,cpu
1676161921255,sensor,smartwatts-power-api-hwpc-1,0.0,0,ff48caa0ea134c7281f6836b18de7ca45d6a8b39,0.0,0.0,cpu
1676161922265,sensor,smartwatts-power-api-hwpc-1,0.0,0,40dd55f3be8acf6e8bfe1ec9a1f02b263c6eba9a,0.0,0.0,cpu
1676161922265,sensor,smartwatts-power-api-hwpc-1,0.3661369517986964,1,c4bc47968ebdab8414002c3abd732a59ed41fbb9,0.3661369517986964,0.04694889646172319,cpu
1676161922772,sensor,smartwatts-power-api-hwpc-1,0.0,0,ff48caa0ea134c7281f6836b18de7ca45d6a8b39,0.0,0.0,cpu
1676161923281,sensor,smartwatts-power-api-hwpc-1,0.6784352474581056,1,73ab073680ddf616b2c8a4993ebc8e911a604df9,0.6784352474581056,0.07119725120446183,cpu
1676161923789,sensor,smartwatts-power-api-hwpc-1,0.5892216561894493,1,e0f469e3479cd074e1d9efc8d4f4a189d1c45f95,0.5892216561894493,0.035609382835740964,cpu
1676161924295,sensor,smartwatts-power-api-hwpc-1,0.0,0,ff48caa0ea134c7281f6836b18de7ca45d6a8b39,0.0,0.0,cpu
1676161924295,sensor,smartwatts-power-api-hwpc-1,0.44021277669984177,1,e0f469e3479cd074e1d9efc8d4f4a189d1c45f95,0.44021277669984177,0.025118055608678982,cpu
1676161924802,sensor,smartwatts-power-api-hwpc-1,0.0,0,42cfbbbd9b625342d26129a989ef89805497a1e9,0.0,0.0,cpu
1676161925308,sensor,smartwatts-power-api-hwpc-1,0.2979376098560577,1,9ec247f71243755eeb38e662969e50c690d1ddd4,0.2979376098560577,0.015447567188608936,cpu
1676161925813,sensor,smartwatts-power-api-hwpc-1,0.0,0,179dfe55ba0f3e899ee70bdd0dc582942e40d986,0.0,0.0,cpu
1676161926319,sensor,smartwatts-power-api-hwpc-1,0.0,0,f47badae1d272d0537b20cc5c677f5cecbfa42fd,0.0,0.0,cpu
1676161927331,sensor,smartwatts-power-api-hwpc-1,0.4239960603736034,1,e0f469e3479cd074e1d9efc8d4f4a189d1c45f95,0.4239960603736034,0.022053460399966893,cpu
1676161927836,sensor,smartwatts-power-api-hwpc-1,0.4665297574209113,1,e0f469e3479cd074e1d9efc8d4f4a189d1c45f95,0.4665297574209113,0.03537157124930005,cpu
1676161928341,sensor,smartwatts-power-api-hwpc-1,0.42759956190299786,1,22d9c097832d37d51abddb544c471d8600e1c00c,0.42759956190299786,0.023947915101689796,cpu
1676161928850,sensor,smartwatts-power-api-hwpc-1,0.0,0,9de0d9927e8a84914c70c3b6006ea6038eb965b3,0.0,0.0,cpu
1676161928850,sensor,smartwatts-power-api-hwpc-1,0.32314072317341996,1,60d5ffd3e5ea4d92b640d11e82a49d4891399775,0.32314072317341996,0.02501373235475801,cpu
1676161929356,sensor,smartwatts-power-api-hwpc-1,0.0,0,22e3f6ffabcafd6a0def1fe17325d132d9e51a6f,0.0,0.0,cpu
1676161929356,sensor,smartwatts-power-api-hwpc-1,0.6634901204542518,1,efe57a78972c3314bb5908d08b93707c2ebcb804,0.6634901204542518,0.029580985398362073,cpu
1676161929865,sensor,smartwatts-power-api-hwpc-1,0.0,0,5d070b49bd763800555c322a150bea2cc61442dd,0.0,0.0,cpu
1676161929865,sensor,smartwatts-power-api-hwpc-1,0.36437619586725634,1,b33e372d985855e4bf2ac4117e97e8d64ebe7750,0.36437619586725634,0.022602036032728298,cpu
1676161930882,sensor,smartwatts-power-api-hwpc-1,0.0,0,c0712d063b6cf0564caa805195b138a9ac0e8fbf,0.0,0.0,cpu
1676161930882,sensor,smartwatts-power-api-hwpc-1,0.27880813214661027,1,b33e372d985855e4bf2ac4117e97e8d64ebe7750,0.27880813214661027,0.01717766731832569,cpu
1676161931391,sensor,smartwatts-power-api-hwpc-1,0.6891533029118121,1,22d9c097832d37d51abddb544c471d8600e1c00c,0.6891533029118121,0.032550961868956306,cpu
1676161931899,sensor,smartwatts-power-api-hwpc-1,0.0,0,444f63789b76ab1723143552f4e4bb0a600c5a62,0.0,0.0,cpu
1676161931899,sensor,smartwatts-power-api-hwpc-1,0.41831048337587273,1,1b2f0a2ac281cf23df8c41c719c781df6af7b573,0.41831048337587273,0.021018219161904973,cpu
1676161932405,sensor,smartwatts-power-api-hwpc-1,0.0,0,c29a745effa786bd5d75695623d55ef741694ad7,0.0,0.0,cpu
1676161932405,sensor,smartwatts-power-api-hwpc-1,0.6296776703075987,1,b297bfabba09ee32f361fd236b1fbc1d9abf98f9,0.6296776703075987,0.03126766341372,cpu
