timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1676188392777,sensor,bubblesort,0.0,1,357d31416a5a15ad68c9c3f80fb4c2bda08d232d,0.0,0.0,cpu
1676188393286,sensor,bubblesort,0.0,0,ae85a7292e4197832e734ba2bf7ea53ca10ebb63,0.0,0.0,cpu
1676188393286,sensor,bubblesort,0.0,1,357d31416a5a15ad68c9c3f80fb4c2bda08d232d,0.0,0.0,cpu
1676188393795,sensor,bubblesort,0.043852043090923686,0,ae85a7292e4197832e734ba2bf7ea53ca10ebb63,0.043852043090923686,0.004856736290012853,cpu
1676188393795,sensor,bubblesort,0.0,1,15bfe2a00c2dc0da139b79a17de96340d9cbad2a,0.0,0.0,cpu
1676188394304,sensor,bubblesort,0.0,0,ae85a7292e4197832e734ba2bf7ea53ca10ebb63,0.0,0.0,cpu
1676188394304,sensor,bubblesort,0.0,1,15bfe2a00c2dc0da139b79a17de96340d9cbad2a,0.0,0.0,cpu
1676188394813,sensor,bubblesort,0.008192572996163373,0,ae85a7292e4197832e734ba2bf7ea53ca10ebb63,0.008192572996163373,0.0009729283710593563,cpu
1676188394813,sensor,bubblesort,0.0,1,4fdae016f6ac693db46f4cfb7d1701ed64ea1083,0.0,0.0,cpu
1676188395322,sensor,bubblesort,0.0,1,055e82bc43e0f8e9a5f71db39a6aff4ef1f53fd0,0.0,0.0,cpu
1676188395831,sensor,bubblesort,0.0,1,9400a72d072f9fbd4b3318e14bc46aeb892338af,0.0,0.0,cpu
1676188396340,sensor,bubblesort,0.0,1,31ac7fcf94e28de368e9c142bf6208f2de91220d,0.0,0.0,cpu
1676188396848,sensor,bubblesort,0.0,1,31ac7fcf94e28de368e9c142bf6208f2de91220d,0.0,0.0,cpu
1676188397357,sensor,bubblesort,0.0,1,1465e588aa4986b522e38ca3387495f587ff0999,0.0,0.0,cpu
1676188397866,sensor,bubblesort,0.0,1,5b5b9eebca6ba9fe50ce79550a6e3874dfc80159,0.0,0.0,cpu
1676188398375,sensor,bubblesort,0.0,0,ae85a7292e4197832e734ba2bf7ea53ca10ebb63,0.0,0.0,cpu
1676188398375,sensor,bubblesort,0.0,1,9c92f1c425232e7e59312c4a37f11d9d5c9f0596,0.0,0.0,cpu
1676188398884,sensor,bubblesort,0.008769549519794306,0,ae85a7292e4197832e734ba2bf7ea53ca10ebb63,0.008769549519794306,0.0009885308744681377,cpu
1676188398884,sensor,bubblesort,0.0,1,9c92f1c425232e7e59312c4a37f11d9d5c9f0596,0.0,0.0,cpu
1676188399393,sensor,bubblesort,0.0,1,afa21e55d347ea56bfc9b710711846cd808c88fa,0.0,0.0,cpu
1676188399902,sensor,bubblesort,0.00887284567256263,0,ae85a7292e4197832e734ba2bf7ea53ca10ebb63,0.00887284567256263,0.0009996305865081793,cpu
1676188399902,sensor,bubblesort,0.0,1,afa21e55d347ea56bfc9b710711846cd808c88fa,0.0,0.0,cpu
1676188400411,sensor,bubblesort,0.0,0,ae85a7292e4197832e734ba2bf7ea53ca10ebb63,0.0,0.0,cpu
1676188400411,sensor,bubblesort,0.0,1,afa21e55d347ea56bfc9b710711846cd808c88fa,0.0,0.0,cpu
1676188400919,sensor,bubblesort,0.008445123772320368,0,ae85a7292e4197832e734ba2bf7ea53ca10ebb63,0.008445123772320368,0.0009623792261673334,cpu
1676188400919,sensor,bubblesort,0.0,1,afa21e55d347ea56bfc9b710711846cd808c88fa,0.0,0.0,cpu
1676188401428,sensor,bubblesort,0.0,1,afa21e55d347ea56bfc9b710711846cd808c88fa,0.0,0.0,cpu
1676188401937,sensor,bubblesort,0.0,1,afa21e55d347ea56bfc9b710711846cd808c88fa,0.0,0.0,cpu
1676188402446,sensor,bubblesort,0.0,0,ae85a7292e4197832e734ba2bf7ea53ca10ebb63,0.0,0.0,cpu
1676188402446,sensor,bubblesort,0.0,1,afa21e55d347ea56bfc9b710711846cd808c88fa,0.0,0.0,cpu
1676188402955,sensor,bubblesort,0.0,1,afa21e55d347ea56bfc9b710711846cd808c88fa,0.0,0.0,cpu
1676188403464,sensor,bubblesort,0.0,1,afa21e55d347ea56bfc9b710711846cd808c88fa,0.0,0.0,cpu
1676188404482,sensor,bubblesort,0.0,0,ae85a7292e4197832e734ba2bf7ea53ca10ebb63,0.0,0.0,cpu
1676188404482,sensor,bubblesort,0.0,1,afa21e55d347ea56bfc9b710711846cd808c88fa,0.0,0.0,cpu
1676188404990,sensor,bubblesort,0.031844025052773464,0,973e179293e5a846445f364993d4da71a24b25cd,0.031844025052773464,0.004283760252466204,cpu
