timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1675985700977,sensor,mongo,0.0730477166111619,1,40bd6e486d0ae4eba9d8453eb046f90bcd69e950,0.0730477166111619,0.003690047349889856,cpu
1675985701482,sensor,mongo,0.12001543083566733,1,40bd6e486d0ae4eba9d8453eb046f90bcd69e950,0.12001543083566733,0.0054396201950091035,cpu
1675985703003,sensor,mongo,0.20992844234093824,1,40bd6e486d0ae4eba9d8453eb046f90bcd69e950,0.20992844234093824,0.008197554334446895,cpu
1675985704011,sensor,mongo,0.1457693409332602,1,81b82d8b866332f792f0f9c38880ea7ccda35c0c,0.1457693409332602,0.006664209694454555,cpu
1675985704517,sensor,mongo,0.10928096287889623,1,6d39b8f03be35859e6775f001bd1b2ea2675a08c,0.10928096287889623,0.005030446947252751,cpu
1675985705023,sensor,mongo,0.0,0,75ab6c1f98dae187565eda954f33efdfef50ce7c,0.0,0.0,cpu
1675985705529,sensor,mongo,0.0,0,b36d2c6e8c391a72063533a25cc77912538aa9e2,0.0,0.0,cpu
1675985705529,sensor,mongo,0.10983251495689633,1,6d39b8f03be35859e6775f001bd1b2ea2675a08c,0.10983251495689633,0.005443143171820841,cpu
1675985706034,sensor,mongo,0.0,0,dbd2302c4b5cd8f6cd0717e09c331c97aacd2d6b,0.0,0.0,cpu
1675985706034,sensor,mongo,0.16512105865952653,1,6d39b8f03be35859e6775f001bd1b2ea2675a08c,0.16512105865952653,0.007549595031132124,cpu
1675985706540,sensor,mongo,0.0,0,9e6c9ece0ec2ce66107163b841c6723c4fe85751,0.0,0.0,cpu
1675985708062,sensor,mongo,0.0,0,351cb82cf7352965e3a067391471636d8ab328fb,0.0,0.0,cpu
1675985708569,sensor,mongo,8.96980588552951,1,6d39b8f03be35859e6775f001bd1b2ea2675a08c,8.96980588552951,0.29097807324021396,cpu
1675985709073,sensor,mongo,4.3874021555702285,0,75e0ac775626cffc0d27593d08f8c94253e1b598,4.3874021555702285,0.1648166197881795,cpu
1675985709576,sensor,mongo,0.009004068780723552,0,e484eb1d5d0cb6581918536bd3218cf83f55db5b,0.009004068780723552,0.0004754923048898194,cpu
1675985709576,sensor,mongo,11.859226561883109,1,6ba4f8a71ae2549cb95c16ba95d80ed31a220068,11.859226561883109,0.36052530774724,cpu
1675985710082,sensor,mongo,0.12277675124981949,0,b37fc83c7ec79d5ae765f5fd73aab325f0c1c6b7,0.12277675124981949,0.00624992707006339,cpu
1675985710082,sensor,mongo,5.79778258893526,1,533d22d3ad3510735c7702825a6790701bc4d8d6,5.79778258893526,0.23065261426978959,cpu
1675985710587,sensor,mongo,0.14999085505707754,1,3baefcc89e3445412c72b3328b28eac33138a5e0,0.14999085505707754,0.00743581728311258,cpu
1675985711095,sensor,mongo,0.11829035385335261,1,7db3487a794a30f13cb3d8e755e10993000f1bbb,0.11829035385335261,0.007655903812845717,cpu
1675985711599,sensor,mongo,0.09098126636426336,1,633aaf880cd52d5466f450799646277376f96a8b,0.09098126636426336,0.0046391735717014595,cpu
1675985712103,sensor,mongo,0.11657213119901559,1,633aaf880cd52d5466f450799646277376f96a8b,0.11657213119901559,0.007417386281503039,cpu
1675985712608,sensor,mongo,0.13561710475486746,1,3baefcc89e3445412c72b3328b28eac33138a5e0,0.13561710475486746,0.007883749436069992,cpu
1675985713115,sensor,mongo,0.021021885702681882,0,cf649176d38526780b6fad26f2025785032abf6b,0.021021885702681882,0.0009921748586292566,cpu
1675985713115,sensor,mongo,0.17443598066885727,1,a5fbc128099fd9adbd9622287a8dab0285fdc16d,0.17443598066885727,0.008042693446834632,cpu
1675985713619,sensor,mongo,0.0,0,b6047576de4617cc47c6daa1e66a58b024d7bc79,0.0,0.0,cpu
1675985714124,sensor,mongo,0.025003639783427057,0,61f4fce01848cd5f3e5afc5cb9d77079cf5c2e8e,0.025003639783427057,0.001202733656928765,cpu
1675985714124,sensor,mongo,0.141168746578204,1,074fa645bd6698779b5421bc82fa8c2c43bab994,0.141168746578204,0.00789218477361553,cpu
1675985714629,sensor,mongo,0.06759114151383576,0,c740ce6e30d59e045743bff53a96995ddef5376d,0.06759114151383576,0.002286526126653156,cpu
1675985714629,sensor,mongo,0.10127649849562989,1,db5612e5423460e950aba5cad1bdc72321f11838,0.10127649849562989,0.00589095049371485,cpu
1675985715135,sensor,mongo,0.02439859368225339,0,a0fab259c1ef723ac014d445ef780f4e35557693,0.02439859368225339,0.0010395203356165655,cpu
1675985715135,sensor,mongo,0.15810329019406377,1,332d3aaa828e096b22ae7216ac4ff4c053fde9fc,0.15810329019406377,0.008811606876168795,cpu
1675985715643,sensor,mongo,0.05548985715929156,0,a0fab259c1ef723ac014d445ef780f4e35557693,0.05548985715929156,0.0026701391092975,cpu
1675985715643,sensor,mongo,0.15593569452969872,1,a5fbc128099fd9adbd9622287a8dab0285fdc16d,0.15593569452969872,0.007905413590388188,cpu
1675985716146,sensor,mongo,0.02512031963327127,0,b0629db93f984393e80b5ded2b0234e0f7da0cc3,0.02512031963327127,0.0010628331964065332,cpu
1675985716146,sensor,mongo,0.20925029280488439,1,a5fbc128099fd9adbd9622287a8dab0285fdc16d,0.20925029280488439,0.01009450127454039,cpu
1675985716654,sensor,mongo,0.04752920108734627,0,b0629db93f984393e80b5ded2b0234e0f7da0cc3,0.04752920108734627,0.002394111551266693,cpu
1675985716654,sensor,mongo,0.14208854088912382,1,a5fbc128099fd9adbd9622287a8dab0285fdc16d,0.14208854088912382,0.006752117076259494,cpu
1675985717160,sensor,mongo,0.022523316954514185,0,dc55aaf9b10cbd276d37a01756e41f944d25d2c2,0.022523316954514185,0.0013049222948996384,cpu
1675985717160,sensor,mongo,0.24341710162032704,1,322a16162b3c4ad187afa80167fa279953712349,0.24341710162032704,0.01278192922478242,cpu
1675985717667,sensor,mongo,0.05588987185365267,0,586e1fbe7e608d5b5666de2d1471a7da743b0147,0.05588987185365267,0.003693337304840233,cpu
1675985717667,sensor,mongo,0.09640186600516262,1,322a16162b3c4ad187afa80167fa279953712349,0.09640186600516262,0.004809845336732465,cpu
1675985718172,sensor,mongo,0.030812939738361786,0,a7f92f01465f112e0d85ffe34394bee4b286f0ec,0.030812939738361786,0.0013669517088571545,cpu
1675985718172,sensor,mongo,0.14210997446719692,1,322a16162b3c4ad187afa80167fa279953712349,0.14210997446719692,0.00720513531804798,cpu
1675985718680,sensor,mongo,0.05776167502424111,0,a7f92f01465f112e0d85ffe34394bee4b286f0ec,0.05776167502424111,0.0032638087773625805,cpu
