timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1675990581547,sensor,collatz,0.17064670056972062,0,dd916cad606705b382be5d57d9d9c3234dce996b,0.17064670056972062,0.018023845455848855,cpu
1675990581547,sensor,collatz,0.0,1,f1a5ffd61a35a51fa2b70318f9aa81c32eeb121c,0.0,0.0,cpu
1675990582056,sensor,collatz,0.0,0,dd916cad606705b382be5d57d9d9c3234dce996b,0.0,0.0,cpu
1675990582056,sensor,collatz,0.0,1,cf927d9c48840f8833c4ea9406086b370f1bfd0a,0.0,0.0,cpu
1675990582565,sensor,collatz,0.1327715193400469,0,dd916cad606705b382be5d57d9d9c3234dce996b,0.1327715193400469,0.017925600192180813,cpu
1675990582565,sensor,collatz,0.0,1,cf927d9c48840f8833c4ea9406086b370f1bfd0a,0.0,0.0,cpu
1675990583074,sensor,collatz,0.0,0,dd916cad606705b382be5d57d9d9c3234dce996b,0.0,0.0,cpu
1675990583074,sensor,collatz,0.0,1,143310ab1254ee541670a749c38b1bd817d2206b,0.0,0.0,cpu
1675990583583,sensor,collatz,0.0,1,143310ab1254ee541670a749c38b1bd817d2206b,0.0,0.0,cpu
1675990584091,sensor,collatz,0.0,1,f2ead09a2888cf08b36fffc32bb0ab2405b23387,0.0,0.0,cpu
1675990586126,sensor,collatz,0.0,0,5a1bf8e1eeef16bb8da7b083c2a60dca7fa62647,0.0,0.0,cpu
1675990586635,sensor,collatz,0.06649683279641969,0,80bbadffa16fc98f3100a182d7d6625dde5d8aab,0.06649683279641969,0.21732479455405937,cpu
1675990586635,sensor,collatz,0.0,1,4b5a22fed775004b9a80c005bb39afc31a3b40f1,0.0,0.0,cpu
1675990587143,sensor,collatz,0.0,0,3b478d04a2d5e4ed1e5ce012d56ad3a8c289d7dd,0.0,0.0,cpu
1675990587652,sensor,collatz,0.1406177524276048,0,41bbe7d48959832e330448b4f46274d72bd20f99,0.1406177524276048,0.2960303570775246,cpu
1675990587652,sensor,collatz,0.0,1,4b5a22fed775004b9a80c005bb39afc31a3b40f1,0.0,0.0,cpu
1675990588161,sensor,collatz,0.0,0,96499f8c36ae381fbcd929981588447c17612c0e,0.0,0.0,cpu
1675990588161,sensor,collatz,0.0,1,4b5a22fed775004b9a80c005bb39afc31a3b40f1,0.0,0.0,cpu
1675990588670,sensor,collatz,0.02119067061845379,0,ad6626ce16c2a7c767901da8dd5dc0168c73cdd5,0.02119067061845379,0.25553477809649056,cpu
1675990588670,sensor,collatz,0.0,1,01051d72e62b7e966ed37f5fe856ef1fd347ae9b,0.0,0.0,cpu
1675990589179,sensor,collatz,0.0,0,841cde0575e51deef3ee44c8a2f00c90efff8603,0.0,0.0,cpu
1675990589179,sensor,collatz,0.0,1,01051d72e62b7e966ed37f5fe856ef1fd347ae9b,0.0,0.0,cpu
