timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1676108288705,sensor,mongo,11.807639904834822,0,eac9ea5788dd5cde82713e9af606af32d89457cb,11.807639904834822,0.4300278084383136,cpu
1676108289209,sensor,mongo,19.335796803435965,0,3d581fa10f6d9b9d8bfb3e8be2f8d40639ef8406,19.335796803435965,0.518625815325485,cpu
1676108289209,sensor,mongo,0.38772325571508404,1,d459a53c71de57d24ee7df351a07c6c321bb5fd9,0.38772325571508404,0.019918374233735558,cpu
1676108289718,sensor,mongo,0.06981837844635905,1,d459a53c71de57d24ee7df351a07c6c321bb5fd9,0.06981837844635905,0.0032001112796179337,cpu
1676108290222,sensor,mongo,0.3164498886278226,1,fe8b80bb7f0fe9c139046c3a9996efc03c55e1d3,0.3164498886278226,0.013013592422592498,cpu
1676108290728,sensor,mongo,0.04609569867829842,1,a1273fcd938cae1183b11643c91c22cfb08bbc8d,0.04609569867829842,0.002200639716916385,cpu
1676108291234,sensor,mongo,2.0135893879179765,0,d4249984976992f90bcd278419d6fe8b6e29cf8a,2.0135893879179765,0.1139212573257641,cpu
1676108291234,sensor,mongo,0.28189690974733267,1,a1273fcd938cae1183b11643c91c22cfb08bbc8d,0.28189690974733267,0.014971389437065287,cpu
1676108291739,sensor,mongo,0.26243735668054957,0,d4249984976992f90bcd278419d6fe8b6e29cf8a,0.26243735668054957,0.02056006835192631,cpu
1676108292752,sensor,mongo,0.04075706438406981,1,cd21f632cf473efdad3202c38355d44fb24d3a6c,0.04075706438406981,0.0021476106489206935,cpu
1676108293256,sensor,mongo,0.27192334001812074,1,a1273fcd938cae1183b11643c91c22cfb08bbc8d,0.27192334001812074,0.014980016058193215,cpu
1676108293762,sensor,mongo,0.03953974432343691,1,cd21f632cf473efdad3202c38355d44fb24d3a6c,0.03953974432343691,0.0019916256023657067,cpu
1676108294270,sensor,mongo,0.23736999192189717,1,cd21f632cf473efdad3202c38355d44fb24d3a6c,0.23736999192189717,0.011130529710699897,cpu
1676108294776,sensor,mongo,0.3054683819964392,0,a85c08e7dae5da29f5ab05994d758842a48b4ae5,0.3054683819964392,0.039069753781858334,cpu
1676108294776,sensor,mongo,0.04125540532769967,1,cd21f632cf473efdad3202c38355d44fb24d3a6c,0.04125540532769967,0.001991956103398579,cpu
1676108295282,sensor,mongo,0.3156745379732928,0,6a00ca695b07f11ae706afaa42b39aaac1b8b142,0.3156745379732928,0.03644091490427931,cpu
1676108295282,sensor,mongo,0.2230937812805885,1,3312d8f4ea5150e1bc6eed7c4081c758735660b4,0.2230937812805885,0.010317528400857298,cpu
1676108295789,sensor,mongo,0.39724946804230055,0,be7ee1ce3d0c994a1a413d88261df2174bb224ec,0.39724946804230055,0.028706936307172817,cpu
1676108295789,sensor,mongo,0.014737510253925503,1,6ea53811006020a50fd0a06bab380422df66ba16,0.014737510253925503,0.0007454584237501011,cpu
