timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1676295264997,sensor,matrix,14.851937270255261,1,2a0b9d2a1aa059a6370ea4676fdcf47e2c7a2dfd,14.851937270255261,0.7864197182274931,cpu
1676295266006,sensor,matrix,16.690916308013225,1,b1e8cd59d3461547be8af2333e7e9a3acd8d7311,16.690916308013225,0.7682976114783152,cpu
1676295267017,sensor,matrix,0.0,0,f3544cadbd5ce0c920e1b6b4b7fd7d6fc5876f49,0.0,0.0,cpu
1676295267522,sensor,matrix,0.0,0,dd622b3c4b8fbe96ae18a125182b74cb7302bd7c,0.0,0.0,cpu
1676295268027,sensor,matrix,0.0,0,63e767ecbb645b365bf65fb33b1fd37b9adb93d9,0.0,0.0,cpu
1676295268531,sensor,matrix,5.36963949250354,0,866f1fbf29e3804e75266057f05555def7efa72b,5.36963949250354,0.2685662654650947,cpu
1676295269037,sensor,matrix,1.596517789702223,0,39a7cee89468cba32fe8c7c89161cf0329344cdb,1.596517789702223,0.13144535855834089,cpu
1676295270048,sensor,matrix,14.838061797597815,1,a616c0b97360b0db05fc2b607eb5b30e2fa669d4,14.838061797597815,0.7028621215720097,cpu
1676295270555,sensor,matrix,14.529192901354104,1,a616c0b97360b0db05fc2b607eb5b30e2fa669d4,14.529192901354104,0.6919683198477393,cpu
1676295271060,sensor,matrix,14.795874536760936,1,a616c0b97360b0db05fc2b607eb5b30e2fa669d4,14.795874536760936,0.6874016823300049,cpu
1676295271565,sensor,matrix,13.777079832029921,1,a616c0b97360b0db05fc2b607eb5b30e2fa669d4,13.777079832029921,0.7297876775676373,cpu
1676295272070,sensor,matrix,13.535098580457204,1,1d78bbcc3edd2eaac06464251eb3f0ddb1e6f2ea,13.535098580457204,0.669558661951818,cpu
1676295272576,sensor,matrix,11.676838905224713,1,1d78bbcc3edd2eaac06464251eb3f0ddb1e6f2ea,11.676838905224713,0.6672340363160396,cpu
1676295273083,sensor,matrix,0.0,0,866f1fbf29e3804e75266057f05555def7efa72b,0.0,0.0,cpu
1676295273083,sensor,matrix,15.425096483126477,1,b1e8cd59d3461547be8af2333e7e9a3acd8d7311,15.425096483126477,0.6915663525686153,cpu
1676295273588,sensor,matrix,0.0,0,78e5bcc13c242103d8a38e62780576e689faab69,0.0,0.0,cpu
1676295273588,sensor,matrix,13.07066113210531,1,ac1a20ef05381fa6e4b2e091604f64d0380c0c34,13.07066113210531,0.627011775756023,cpu
1676295274094,sensor,matrix,0.0,0,37324a5a1fc81c06e725dcb1e0854284647e3ed0,0.0,0.0,cpu
1676295274094,sensor,matrix,13.192041067937932,1,ac1a20ef05381fa6e4b2e091604f64d0380c0c34,13.192041067937932,0.6683933061710938,cpu
1676295274599,sensor,matrix,0.0,0,8702fd2dab912b25a8cb75840447db1fae94f635,0.0,0.0,cpu
1676295274599,sensor,matrix,14.42202513046968,1,ac1a20ef05381fa6e4b2e091604f64d0380c0c34,14.42202513046968,0.7296486276021731,cpu
1676295275103,sensor,matrix,0.0,0,5f71a038dd382501733dfaf396fd0284b87c9415,0.0,0.0,cpu
1676295275103,sensor,matrix,13.750880711042937,1,ac1a20ef05381fa6e4b2e091604f64d0380c0c34,13.750880711042937,0.6595608703434501,cpu
1676295275607,sensor,matrix,0.9100635788468039,0,6ea543914889d1fe1720171c7e3c492368b80160,0.9100635788468039,0.07002028918909446,cpu
1676295275607,sensor,matrix,14.574963758565108,1,ac1a20ef05381fa6e4b2e091604f64d0380c0c34,14.574963758565108,0.7156561946044505,cpu
1676295276115,sensor,matrix,2.020045777131716,0,7cf9da9ec857e92c917c9752dfce66029e88aa53,2.020045777131716,0.11124450891455208,cpu
1676295276115,sensor,matrix,12.753977055449486,1,ac1a20ef05381fa6e4b2e091604f64d0380c0c34,12.753977055449486,0.7005525664518518,cpu
1676295276620,sensor,matrix,0.0,0,13d35f368c55c46d54dd15549a4f5bfe3d9cf58d,0.0,0.0,cpu
1676295276620,sensor,matrix,13.354698739277996,1,4e5b367ec020fcf61185cbe2eff34e9240ea26a2,13.354698739277996,0.683195653271666,cpu
1676295277124,sensor,matrix,0.0,0,7ef0138eef3d9e2c885504fbbb44c1d7bdad660c,0.0,0.0,cpu
