timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1676291950018,sensor,smartwatts-power-api-hwpc-1,0.45993762147529954,1,57b89e1c3d33a6aed2745ba9fed864e5e25245fe,0.45993762147529954,0.020103304807287628,cpu
1676291950522,sensor,smartwatts-power-api-hwpc-1,0.0,0,847363396b8ab3cdebb033489761a669048583b7,0.0,0.0,cpu
1676291952546,sensor,smartwatts-power-api-hwpc-1,0.0,0,39fe4b969fc0743907d9e08f37dbe996ad6d706f,0.0,0.0,cpu
1676291953054,sensor,smartwatts-power-api-hwpc-1,0.54242314413047,1,285908f1c49fecb913d08a72b46e9a8e3c6256bd,0.54242314413047,0.03755048144218366,cpu
1676291953563,sensor,smartwatts-power-api-hwpc-1,0.6211740702853795,1,efd3ee23d8e785623d3158217ad42fc93a379c67,0.6211740702853795,0.11942594611508216,cpu
1676291954068,sensor,smartwatts-power-api-hwpc-1,0.5588569661681393,1,a1a7e282e9366a0195dcc827ad0c1f9637e176e6,0.5588569661681393,0.04881645512156338,cpu
1676291955078,sensor,smartwatts-power-api-hwpc-1,0.8288334330962568,1,a11b5b36c07e7cd2525dc7a9578e878b659e874b,0.8288334330962568,0.06706548604717666,cpu
1676291955582,sensor,smartwatts-power-api-hwpc-1,0.0,0,92bd077544eddf05ec523932d5cbfc3986cc96aa,0.0,0.0,cpu
1676291956087,sensor,smartwatts-power-api-hwpc-1,0.0,0,92bd077544eddf05ec523932d5cbfc3986cc96aa,0.0,0.0,cpu
1676291956594,sensor,smartwatts-power-api-hwpc-1,0.0,0,4a68ce07127002a686454b4df32e80d4e482d925,0.0,0.0,cpu
1676291957099,sensor,smartwatts-power-api-hwpc-1,0.023060847332333365,0,4a68ce07127002a686454b4df32e80d4e482d925,0.023060847332333365,0.001045287291971092,cpu
1676291957605,sensor,smartwatts-power-api-hwpc-1,0.4815749383634194,1,6a13aa03aa3c07e0c70991c3c4fba848905a4a4c,0.4815749383634194,0.026364660700162898,cpu
1676291959633,sensor,smartwatts-power-api-hwpc-1,0.46541332354504494,1,8ec5c6120d3981f956a5d5e28763e6c7f9e9a704,0.46541332354504494,0.04721648988021214,cpu
1676291960139,sensor,smartwatts-power-api-hwpc-1,0.5809047725178746,1,6a13aa03aa3c07e0c70991c3c4fba848905a4a4c,0.5809047725178746,0.04147467820511487,cpu
1676291960644,sensor,smartwatts-power-api-hwpc-1,0.06541360279915383,0,4a68ce07127002a686454b4df32e80d4e482d925,0.06541360279915383,0.005006674665456038,cpu
1676291960644,sensor,smartwatts-power-api-hwpc-1,0.5304767038033464,1,bdec651860e68dc46f40c88bfd5a7fdea3285ed6,0.5304767038033464,0.054299879725006016,cpu
1676291961149,sensor,smartwatts-power-api-hwpc-1,0.4935194148576548,1,07cb9e508b38adfbd3df2a89299e86b48b8f86b0,0.4935194148576548,0.027735691864461717,cpu
1676291962665,sensor,smartwatts-power-api-hwpc-1,0.6734531872442634,1,07cb9e508b38adfbd3df2a89299e86b48b8f86b0,0.6734531872442634,0.05577838718957041,cpu
1676291963171,sensor,smartwatts-power-api-hwpc-1,0.4180126400639621,1,51294bb95b6e01c9d5d921f32c8614c0482d2f6c,0.4180126400639621,0.02893472438081815,cpu
1676291963676,sensor,smartwatts-power-api-hwpc-1,0.1654891102768848,0,537f6991fbddc8559606a9f7a7f5df734ca6c54c,0.1654891102768848,0.012207191157445145,cpu
1676291963676,sensor,smartwatts-power-api-hwpc-1,0.5651636351771974,1,89f7a6ff9c705e0ba5dc970cb160bddce8f3bb55,0.5651636351771974,0.038372390610022976,cpu
1676291964181,sensor,smartwatts-power-api-hwpc-1,0.15228055383109518,0,b17d2d6815d045b77499604a09d2a53c34c298aa,0.15228055383109518,0.013914301278523066,cpu
1676291964181,sensor,smartwatts-power-api-hwpc-1,0.4411014288748165,1,df3a34054334d9ce6a50f2e8afb67c91c692e170,0.4411014288748165,0.02923712834333652,cpu
1676291964686,sensor,smartwatts-power-api-hwpc-1,0.5197339605088067,1,df3a34054334d9ce6a50f2e8afb67c91c692e170,0.5197339605088067,0.03354199828366217,cpu
1676291965190,sensor,smartwatts-power-api-hwpc-1,0.5758780077597793,1,89f7a6ff9c705e0ba5dc970cb160bddce8f3bb55,0.5758780077597793,0.05396771403165148,cpu
1676291965699,sensor,smartwatts-power-api-hwpc-1,0.7425214479584287,1,ece81dc3eb10e18bbe6dc7836009d383ae092163,0.7425214479584287,0.06402475223645343,cpu
1676291966206,sensor,smartwatts-power-api-hwpc-1,0.10715956295549678,0,117cec0376fef7b0295d9364e91b473e88ae8f2f,0.10715956295549678,0.006538096817852204,cpu
1676291966711,sensor,smartwatts-power-api-hwpc-1,0.10062111712460194,0,f1cccc00711051add2db96be332db73c4423b5ae,0.10062111712460194,0.00785407439475174,cpu
1676291967217,sensor,smartwatts-power-api-hwpc-1,0.21665021336380974,0,cc7c9d46fbe1fd8419b7d7b7fc6e27401e92e686,0.21665021336380974,0.01692048357828908,cpu
1676291967217,sensor,smartwatts-power-api-hwpc-1,0.6990227846786833,1,58bd7da07e7558f02a4149f4ceaf0d8fbb8fbcd0,0.6990227846786833,0.036735423195532926,cpu
1676291967723,sensor,smartwatts-power-api-hwpc-1,0.09615227810734332,0,67864e6cabdbb63dc48c5d56155d93305470409f,0.09615227810734332,0.007067363988414721,cpu
