timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1675993841311,sensor,fibonacci,0.005992493385753306,0,25e1915a6b954cecb87834293dbc6475666f3e93,0.005992493385753306,0.00026375857858061853,cpu
1675993841816,sensor,fibonacci,0.0,0,53ab5256b80382b224e9e57c01099f7f64841079,0.0,0.0,cpu
1675993842321,sensor,fibonacci,0.0,0,705f9451958bcb9d052c66a52d73e0f022a2c3f3,0.0,0.0,cpu
1675993842825,sensor,fibonacci,0.006269069475787383,0,705f9451958bcb9d052c66a52d73e0f022a2c3f3,0.006269069475787383,0.0003331392316343385,cpu
1675993843837,sensor,fibonacci,0.0,0,f0c13455a456bee743864e3f7eb0be077a66710c,0.0,0.0,cpu
1675993844846,sensor,fibonacci,0.0,0,f0c13455a456bee743864e3f7eb0be077a66710c,0.0,0.0,cpu
1675993844846,sensor,fibonacci,11.624653771511465,1,dd0fa8f2aed702baec4372bf4ce6f96feeff00e2,11.624653771511465,0.4831514363223063,cpu
1675993845351,sensor,fibonacci,10.834902299609857,1,307693856fad66d7fe71f3a0985edd00d698551c,10.834902299609857,0.4107561725719453,cpu
1675993845856,sensor,fibonacci,6.949146497852223,1,b90e416d9cfafc9bed6126d48e8e28d7c0b2f73c,6.949146497852223,0.3832129513284715,cpu
1675993847877,sensor,fibonacci,0.0,0,917529d3d3bfd5cb295de69604ee400a7e0e30b2,0.0,0.0,cpu
1675993847877,sensor,fibonacci,5.5749356570774395,1,171c4bc1b623d27d48b4f267ac97b212f85aa085,5.5749356570774395,0.36191778651687095,cpu
1675993848383,sensor,fibonacci,0.0,0,fe3cec718c5d2a5895372ecaab29759b0018edf5,0.0,0.0,cpu
1675993848383,sensor,fibonacci,6.386239680131801,1,acb855f334fc96492a1bd4a0042083b665133e78,6.386239680131801,0.3823571074692005,cpu
1675993848887,sensor,fibonacci,0.023866152351918263,0,2edd6d4973bc4dbdc2172e1902938ff2dfc969e1,0.023866152351918263,0.001048476985947532,cpu
1675993848887,sensor,fibonacci,8.55842285499518,1,b90e416d9cfafc9bed6126d48e8e28d7c0b2f73c,8.55842285499518,0.2728564446722984,cpu
1675993849392,sensor,fibonacci,7.565213145104173,1,d1493649203d774ca9554f03410ac1bc095b6f95,7.565213145104173,0.4395128675641393,cpu
1675993849897,sensor,fibonacci,9.81398483155217,1,0dbc503b839fbeb8a17b747da5f6085432b66b3c,9.81398483155217,0.2788967145127939,cpu
1675993850404,sensor,fibonacci,0.41622571239698825,0,2edd6d4973bc4dbdc2172e1902938ff2dfc969e1,0.41622571239698825,0.016943407550105163,cpu
1675993850404,sensor,fibonacci,11.695102888231403,1,af7476727d36804a1b8482a2e2b0dee4216b0167,11.695102888231403,0.40508084130848127,cpu
1675993850908,sensor,fibonacci,0.06517891342919774,0,6b74ce095954c7bbd5fdcb37c43173b9f7870ca5,0.06517891342919774,0.004017565617542029,cpu
1675993850908,sensor,fibonacci,9.82464816434619,1,9682c51909609cc9e008a2b89d68b56faf340099,9.82464816434619,0.42187838528196026,cpu
1675993851413,sensor,fibonacci,0.0,0,159bfa9bb0eb82a3e95eebcee4c1dc65f312cfbd,0.0,0.0,cpu
1675993851413,sensor,fibonacci,8.26622404420487,1,96a11a2b95fda5c45239cb91bbba7872556b52e3,8.26622404420487,0.4280200737310361,cpu
1675993851918,sensor,fibonacci,0.015559410156231421,0,bf5f850ccffb9e539ae9c4bbe7fbfc11b880ef65,0.015559410156231421,0.000981647041695188,cpu
1675993851918,sensor,fibonacci,7.4471812926363885,1,96a11a2b95fda5c45239cb91bbba7872556b52e3,7.4471812926363885,0.3514453707603031,cpu
1675993852422,sensor,fibonacci,0.009044304745815671,0,92a189e28d599e1972650db58e561cc7b15353c3,0.009044304745815671,0.0005959767447678492,cpu
1675993852422,sensor,fibonacci,8.842166677892715,1,96a11a2b95fda5c45239cb91bbba7872556b52e3,8.842166677892715,0.5284837035633906,cpu
1675993852928,sensor,fibonacci,0.0,0,0aceaefaa91dbc00824222648f7123b07082b0a7,0.0,0.0,cpu
1675993852928,sensor,fibonacci,6.273554635788198,1,59b01defaa929e6422b08cd1f8803b6c96c5a00f,6.273554635788198,0.40849123602241244,cpu
1675993853433,sensor,fibonacci,0.007708772917111732,0,ac23a634c003495d2c6452c2b8be207540a22d76,0.007708772917111732,0.000591984770619415,cpu
1675993853433,sensor,fibonacci,8.55168216842521,1,ee528b68ad478c58aa14817604a2065967cea0ce,8.55168216842521,0.3101939731523327,cpu
1675993853938,sensor,fibonacci,0.012685866420435572,0,dad8a95c8c573439efadb2fac99a1b2f03c967a7,0.012685866420435572,0.0006334084886148831,cpu
1675993853938,sensor,fibonacci,7.789760047767381,1,44e9bff848dab7fccc012aa26198885f22168476,7.789760047767381,0.6190955008696097,cpu
1675993854441,sensor,fibonacci,0.0,0,d70dc0b814daf51455649d01fa0d577192ae92be,0.0,0.0,cpu
1675993854441,sensor,fibonacci,5.573710884199798,1,4936ea98b24ad59a69576683c0dee2555ff6e72d,5.573710884199798,0.9877102835143923,cpu
1675993854946,sensor,fibonacci,0.005224366983380885,0,2b4eba0a79e650cfd8884b61bd12c2582510ff78,0.005224366983380885,0.00027226963268986426,cpu
1675993855451,sensor,fibonacci,0.0,0,3f932c4ef3b2852ebd50b6b679fdf5cf5869de40,0.0,0.0,cpu
1675993855451,sensor,fibonacci,7.083861101464102,1,6aafab072690328f4a57b0843f2511320cc5fb92,7.083861101464102,0.523867448951635,cpu
