timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1676304356081,sensor,global,9.857498876619605,0,e057c8511805dd0003572236ea7d2a3330a55a7a,9.857498876619605,1.0,cpu
1676304366218,sensor,global,15.179014354235832,1,e6616deaf685de0d87548abe25785ca60717ec64,15.179014354235832,1.0,cpu
1676304366723,sensor,global,11.599728433731828,0,bca8014416632eda0ed449666392c49fb9df73c6,11.599728433731828,1.0,cpu
1676304370779,sensor,global,13.799535267681376,0,bc74cf8887a34a9b1f728935f78dbeada39a01d9,13.799535267681376,1.0,cpu
1676304372807,sensor,global,28.906295067864676,1,c63f38a9a152dad23fac78194bc77d23e6e26759,28.906295067864676,1.0,cpu
1676304373316,sensor,global,32.65398283184466,1,ee7e9c4a10d9c9859920c819edddae4f2bfe9e3e,32.65398283184466,1.0,cpu
1676304373823,sensor,global,15.169105203586469,1,13a765aa07bd4aa4bc7ce1a854226dc1112a3b90,15.169105203586469,1.0,cpu
1676304374331,sensor,global,17.77172537807829,1,822edf8bb55667c7a3174280b699f49af4815f70,17.77172537807829,1.0,cpu
1676304374839,sensor,global,16.847544501913788,1,822edf8bb55667c7a3174280b699f49af4815f70,16.847544501913788,1.0,cpu
1676304375345,sensor,global,9.659584599840642,1,822edf8bb55667c7a3174280b699f49af4815f70,9.659584599840642,1.0,cpu
1676304375852,sensor,global,18.206694614100776,0,73416bf1e13f8989f24c1c034727bc974a6fc360,18.206694614100776,1.0,cpu
1676304375852,sensor,global,6.621563028721338,1,736953e920414dc0acca9e688c4c1cc6f84ebf7b,6.621563028721338,1.0,cpu
1676304376358,sensor,global,13.757810415232916,1,06c8b368424a808d8e896002c079dd06afd25335,13.757810415232916,1.0,cpu
1676304376866,sensor,global,11.129416789842905,0,73416bf1e13f8989f24c1c034727bc974a6fc360,11.129416789842905,1.0,cpu
1676304377374,sensor,global,16.581061213339954,1,c5e15b09741de88fab4d29cdd5be3e604e7213eb,16.581061213339954,1.0,cpu
1676304377882,sensor,global,12.15291629816746,1,c5e15b09741de88fab4d29cdd5be3e604e7213eb,12.15291629816746,1.0,cpu
1676304378387,sensor,global,12.254548002089171,0,3fd1b045439b5818fe3731ff09c78bd5bba8167c,12.254548002089171,1.0,cpu
1676304378387,sensor,global,15.149574616624609,1,6fa610dacf7dedb3ce836fd3f241da0444242a40,15.149574616624609,1.0,cpu
1676304378893,sensor,global,9.735716673518418,1,80958864ae24eec737910c6a8fa695b89e4b4516,9.735716673518418,1.0,cpu
1676304379398,sensor,global,13.08587467927068,1,33681a1008af8e49550e717ca066104c2a34e633,13.08587467927068,1.0,cpu
1676304379904,sensor,global,16.82563705250219,0,9260cce2024fb495665fc14d4aa7e5c689f81691,16.82563705250219,1.0,cpu
1676304379904,sensor,global,18.52999883996811,1,5cc731e24216ef0e99891657de83ff04c0b08638,18.52999883996811,1.0,cpu
1676304380409,sensor,global,13.533078815695415,0,9260cce2024fb495665fc14d4aa7e5c689f81691,13.533078815695415,1.0,cpu
1676304380409,sensor,global,11.326991087287263,1,36af71b6fd56a45cf3596968742a4acb3f3034f9,11.326991087287263,1.0,cpu
1676304380915,sensor,global,8.050675711117602,0,4ec5f9c113f4dce23dac28eccfa9f7aeabf82eed,8.050675711117602,1.0,cpu
1676304380915,sensor,global,16.22158842355208,1,abb9e98f1102aae2319a7716a1bc5928df03c131,16.22158842355208,1.0,cpu
1676304381420,sensor,global,2.941658176025985,0,1b7291f645de9632ed2b5940719f932314805ed1,2.941658176025985,1.0,cpu
1676304381420,sensor,global,25.807302114395178,1,5cc731e24216ef0e99891657de83ff04c0b08638,25.807302114395178,1.0,cpu
1676304382433,sensor,global,1.4108370137582638,0,c8fa63356fbae39c99c738affe018226e7dc44f2,1.4108370137582638,1.0,cpu
1676304382433,sensor,global,25.982192747201772,1,abb9e98f1102aae2319a7716a1bc5928df03c131,25.982192747201772,1.0,cpu
1676304382942,sensor,global,22.76086871817676,1,db7567c2f5d3c7c3e05ab417f6a1fb3a4ef8c4ac,22.76086871817676,1.0,cpu
1676304383447,sensor,global,19.738351740330156,1,d4f0ade8f0d6cad4b2cfeeefc974788786865cb2,19.738351740330156,1.0,cpu
1676304383955,sensor,global,37.069765889692306,0,31b6beb284ce95fb1b686d2588afc6b74bf1c40d,37.069765889692306,1.0,cpu
1676304383955,sensor,global,13.878043948279174,1,afc3ffa1d274afe70596f88cbf31153066f46e7d,13.878043948279174,1.0,cpu
1676304384463,sensor,global,19.386316049017527,0,0d33b0414f88c796ade0b3d62beb6e2c96cfe3ab,19.386316049017527,1.0,cpu
1676304384969,sensor,global,29.719930381019125,1,9d8123e7dffdd24b587e86a1e0fd2839b19634b5,29.719930381019125,1.0,cpu
1676304385479,sensor,global,15.69436891992457,1,ab7c7b2894ab48525e7979253702cb7d54b5a38b,15.69436891992457,1.0,cpu
1676304385984,sensor,global,10.331741208778476,1,ece01f094f35ca984263a0ba053b3dcdf379a9f7,10.331741208778476,1.0,cpu
1676304386493,sensor,global,13.661112895339782,1,2aba93e073fd3e93da7b5d818bc7c3778e76dab0,13.661112895339782,1.0,cpu
1676304386998,sensor,global,14.792464994756594,1,7daa587a03b5c8c4317c7ff06098222d967fd44a,14.792464994756594,1.0,cpu
1676304387505,sensor,global,4.144373159925639,0,c5177b7e36ef7b13d7428ac1376b2d2d4b707a06,4.144373159925639,1.0,cpu
1676304387505,sensor,global,25.102156365651034,1,adadb5849ffa7bba9bd5db21b41e3751eb0d0090,25.102156365651034,1.0,cpu
1676304388011,sensor,global,18.102733987952195,1,670da65b851ad511c5f7613c38d5a05f8fa33a21,18.102733987952195,1.0,cpu
1676304388519,sensor,global,14.687200619872318,0,bdd8aaf6252629795a4af805744b806ff0b1d437,14.687200619872318,1.0,cpu
1676304388519,sensor,global,13.892862261247524,1,8d240ce737870390edbe4b1ee4105ccea689c81d,13.892862261247524,1.0,cpu
1676304389024,sensor,global,21.192969071086463,1,ffdd531d14a35f3b8e7f666fca9c8970b594a93b,21.192969071086463,1.0,cpu
1676304389530,sensor,global,13.590936509212225,0,d26a5c95035d520ca601965fc06e1b20d8e8d09c,13.590936509212225,1.0,cpu
1676304390033,sensor,global,10.037869723269935,0,9d655dfa7b2fc01846c28016cac207646e1f0945,10.037869723269935,1.0,cpu
1676304390540,sensor,global,20.31077883838541,0,0d33b0414f88c796ade0b3d62beb6e2c96cfe3ab,20.31077883838541,1.0,cpu
1676304390540,sensor,global,7.814618798039793,1,670da65b851ad511c5f7613c38d5a05f8fa33a21,7.814618798039793,1.0,cpu
1676304391046,sensor,global,12.615833918209699,0,a4b31ddbebeca9ee24b8f4f705413843c8635cd3,12.615833918209699,1.0,cpu
1676304391046,sensor,global,17.710308551410918,1,350326f9b1a277626812f070c30c0472f236a950,17.710308551410918,1.0,cpu
1676304391552,sensor,global,17.542359979992508,0,6401a03f98c8b05e5dc779e5a6da5acbb8ee44b8,17.542359979992508,1.0,cpu
1676304391552,sensor,global,16.838221022982214,1,350326f9b1a277626812f070c30c0472f236a950,16.838221022982214,1.0,cpu
1676304392055,sensor,global,22.83219041957214,0,bdd8aaf6252629795a4af805744b806ff0b1d437,22.83219041957214,1.0,cpu
1676304392055,sensor,global,8.895143191646943,1,350326f9b1a277626812f070c30c0472f236a950,8.895143191646943,1.0,cpu
1676304392562,sensor,global,25.809991870219417,0,1edfbb9ae2cd6066594cbcfbdb88e69e9473ece9,25.809991870219417,1.0,cpu
1676304392562,sensor,global,6.815845478278894,1,c8677b094bfb44d5df2309059fe5a421cfce7a36,6.815845478278894,1.0,cpu
1676304393071,sensor,global,10.630903627443796,0,6401a03f98c8b05e5dc779e5a6da5acbb8ee44b8,10.630903627443796,1.0,cpu
1676304393071,sensor,global,11.258400677270371,1,c194767b5dc85ab955bd152f9a50a5870496661f,11.258400677270371,1.0,cpu
1676304393577,sensor,global,9.880863051748547,0,f7efeed708770c984c50b6fbf037bd71bfe34c10,9.880863051748547,1.0,cpu
1676304393577,sensor,global,8.973460139497778,1,60ca7cefd9ad0b502e0b220c30e13b8e6a657dfe,8.973460139497778,1.0,cpu
1676304394082,sensor,global,12.263837621271001,0,c59610bae8366b379c3db4cf69e7df108b5a0a23,12.263837621271001,1.0,cpu
1676304394082,sensor,global,14.004938845241414,1,0bf101fb1a5bba8362c234987963451872a90d48,14.004938845241414,1.0,cpu
1676304394589,sensor,global,7.821898663384349,0,4a17d992c22e1858f7b4114ef6e612b1584c943f,7.821898663384349,1.0,cpu
1676304394589,sensor,global,18.394164661399998,1,47233a4a1e272a234bb4f991b1db5ee0235e504a,18.394164661399998,1.0,cpu
1676304395096,sensor,global,24.58700284569621,1,7af1815725300192b80b6a8ce9af25ea94561189,24.58700284569621,1.0,cpu
1676304395603,sensor,global,2.765463309787896,0,85a2f9bf5f651a5bef7a2e224b50b30b78c426ea,2.765463309787896,1.0,cpu
1676304395603,sensor,global,20.295656211166563,1,47233a4a1e272a234bb4f991b1db5ee0235e504a,20.295656211166563,1.0,cpu
1676304396112,sensor,global,15.874857005447394,0,2029e91664f395077ec40fa5c29ad278a1fb95b6,15.874857005447394,1.0,cpu
1676304396112,sensor,global,25.411066087939968,1,53a247e745856143f76813ab8ed70b44a60374d4,25.411066087939968,1.0,cpu
1676304396617,sensor,global,28.02403098658677,0,45ba5771324168ef11d6d693a83c9ab68a3c60dd,28.02403098658677,1.0,cpu
1676304396617,sensor,global,12.943383623693876,1,6059e86abdb91923d669946920d913140085b6ac,12.943383623693876,1.0,cpu
1676304397123,sensor,global,13.589026380261785,1,f3a4d8db4cc3948eab5b6946983b9170c83dde71,13.589026380261785,1.0,cpu
1676304397627,sensor,global,11.267009675759693,0,0ff8108d14dd0fc6a6623833d6675b1e1d36961b,11.267009675759693,1.0,cpu
1676304398135,sensor,global,9.350942557310914,0,a01e718f7b3938ffea9a0d0662741013194682ea,9.350942557310914,1.0,cpu
1676304398135,sensor,global,17.71253418399861,1,14649f9281ec6238e28c28b80c6f6a199b8e9ea1,17.71253418399861,1.0,cpu
1676304398644,sensor,global,7.025325115618492,0,9eaf132f4d850ceabcebf59aafb6125c2a37d79a,7.025325115618492,1.0,cpu
1676304398644,sensor,global,18.763402035403928,1,a3ef57d3ce636db4afc0fc9a85cd200dbde188d0,18.763402035403928,1.0,cpu
1676304399148,sensor,global,2.913878967930084,0,b7e375a458bb38fae7a089fe202093add9862bdb,2.913878967930084,1.0,cpu
1676304399148,sensor,global,25.35742616296567,1,a3ef57d3ce636db4afc0fc9a85cd200dbde188d0,25.35742616296567,1.0,cpu
1676304399655,sensor,global,2.371263001543858,0,2029e91664f395077ec40fa5c29ad278a1fb95b6,2.371263001543858,1.0,cpu
1676304399655,sensor,global,21.30109621202107,1,ad276a529d1f800a5ae0ef61babc7b7d380f950c,21.30109621202107,1.0,cpu
1676304400159,sensor,global,3.6652362080909096,0,4bf33c66e00770da5bc52930e3c3d819016be8fd,3.6652362080909096,1.0,cpu
1676304400665,sensor,global,2.4606419976671776,0,0c05af4813848a0c91b55c7b214ca173c5f70359,2.4606419976671776,1.0,cpu
1676304400665,sensor,global,26.234495579615693,1,14649f9281ec6238e28c28b80c6f6a199b8e9ea1,26.234495579615693,1.0,cpu
1676304401173,sensor,global,6.770699852088739,0,6f1e78e44fa758fc09245d6195a788dd4e47152a,6.770699852088739,1.0,cpu
1676304401173,sensor,global,19.769938728237157,1,a5696793dbcccb222a8b652b5c7aac1bb0e7113f,19.769938728237157,1.0,cpu
1676304401678,sensor,global,2.118228634059154,0,baf642567710f6a23ee1e2ad8769a91183903895,2.118228634059154,1.0,cpu
1676304401678,sensor,global,23.00972105314118,1,f7f00b8001ef06484037d894f459875f34ff7b9e,23.00972105314118,1.0,cpu
1676304402186,sensor,global,2.4318055425427625,0,7bc87b672aa2e2bd938d723b8178dca9744fb0ac,2.4318055425427625,1.0,cpu
1676304402186,sensor,global,24.893971632668894,1,6c3718a1f2852ef7f36670a4bbb6479617bad20d,24.893971632668894,1.0,cpu
1676304402693,sensor,global,2.433305037018108,0,3356a9174ec0169ccfc0d94b2f484a3bff78b2c8,2.433305037018108,1.0,cpu
1676304402693,sensor,global,26.760437845476634,1,4801861a634cc2b3a41d7a971e2ff828d2685512,26.760437845476634,1.0,cpu
1676304403201,sensor,global,2.8068038512563063,0,ef2513430bf0d102190621c80d9ba6a21e99357a,2.8068038512563063,1.0,cpu
1676304403201,sensor,global,19.879434899536957,1,6f51aca1408dfcf5e3289e6147371a2d67b05757,19.879434899536957,1.0,cpu
1676304403710,sensor,global,5.838969851686224,0,60c07313a4f84c75407b3a836c435c3273a2bc4e,5.838969851686224,1.0,cpu
1676304403710,sensor,global,20.63165093705449,1,a380c9cf284fffd6ad334350f880d81b68180090,20.63165093705449,1.0,cpu
1676304404220,sensor,global,8.261236730469824,0,148c1fb833f0e55140c425ef2b8113dd50c10611,8.261236730469824,1.0,cpu
1676304404220,sensor,global,12.514981107970076,1,f4133be831e90f6422f0b20d86b9762a2b740022,12.514981107970076,1.0,cpu
1676304404727,sensor,global,18.867262130969273,1,8ee85594c1466e16482071fcbc13c32ac4781547,18.867262130969273,1.0,cpu
1676304405232,sensor,global,2.805602343328138,0,1cdf37a3cc5cac833b9d3c074db8d2a527e2b692,2.805602343328138,1.0,cpu
1676304405232,sensor,global,23.6793728412358,1,d995e04d201c36b45d77446d819159021e8711f4,23.6793728412358,1.0,cpu
