timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1676282826335,sensor,rapl,0.85552978515625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282826335,sensor,rapl,0.8697509765625,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282826845,sensor,rapl,12.34918212890625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282826845,sensor,rapl,14.2061767578125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282827353,sensor,rapl,11.9859619140625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282827353,sensor,rapl,14.3946533203125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282827862,sensor,rapl,13.6773681640625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282827862,sensor,rapl,18.7095947265625,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282828371,sensor,rapl,8.769775390625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282828371,sensor,rapl,5.66571044921875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282828880,sensor,rapl,8.857421875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282828880,sensor,rapl,5.73333740234375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282829389,sensor,rapl,9.061279296875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282829389,sensor,rapl,6.08624267578125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282829898,sensor,rapl,8.6700439453125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282829898,sensor,rapl,5.42431640625,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282830405,sensor,rapl,9.0362548828125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282830405,sensor,rapl,6.24212646484375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282830914,sensor,rapl,8.78271484375,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282830914,sensor,rapl,5.68310546875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282831423,sensor,rapl,8.82598876953125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282831423,sensor,rapl,5.680908203125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282831932,sensor,rapl,9.10498046875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282831932,sensor,rapl,6.37506103515625,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282832441,sensor,rapl,8.81707763671875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282832441,sensor,rapl,5.78253173828125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282832951,sensor,rapl,8.9742431640625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282832951,sensor,rapl,6.06903076171875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282833455,sensor,rapl,16.393798828125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282833455,sensor,rapl,16.34228515625,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282833960,sensor,rapl,19.2777099609375,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282833960,sensor,rapl,16.86456298828125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282834465,sensor,rapl,18.94171142578125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282834465,sensor,rapl,17.0157470703125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282834970,sensor,rapl,19.5179443359375,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282834970,sensor,rapl,17.61993408203125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282835474,sensor,rapl,18.99688720703125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282835474,sensor,rapl,17.3868408203125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282835983,sensor,rapl,18.49542236328125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282835983,sensor,rapl,18.90655517578125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282836491,sensor,rapl,19.23291015625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282836491,sensor,rapl,18.57855224609375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282836998,sensor,rapl,18.0469970703125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282836998,sensor,rapl,18.2003173828125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282837507,sensor,rapl,20.60382080078125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282837507,sensor,rapl,17.363037109375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282838016,sensor,rapl,18.9178466796875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282838016,sensor,rapl,18.397705078125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282838523,sensor,rapl,19.9862060546875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282838523,sensor,rapl,16.9815673828125,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282839028,sensor,rapl,19.05462646484375,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282839028,sensor,rapl,17.23480224609375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282839534,sensor,rapl,19.047119140625,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282839534,sensor,rapl,17.1307373046875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282840041,sensor,rapl,18.92626953125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282840041,sensor,rapl,17.51019287109375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282840549,sensor,rapl,18.25225830078125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282840549,sensor,rapl,17.17205810546875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282841053,sensor,rapl,19.49981689453125,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282841053,sensor,rapl,16.6107177734375,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282841559,sensor,rapl,17.663818359375,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282841559,sensor,rapl,16.70330810546875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282842067,sensor,rapl,18.39862060546875,0,RAPL_ENERGY_PKG,0.0,1.0,cpu
1676282842067,sensor,rapl,17.5810546875,1,RAPL_ENERGY_PKG,0.0,1.0,cpu
