timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1675983258646,sensor,global,21.867752482898194,1,15e20f9e87078022f1f26665b2677637c257daa1,21.867752482898194,1.0,cpu
1675983259657,sensor,global,17.523751166405738,1,28a2643d9787f56c67ec2e6a19888cbd44678ea7,17.523751166405738,1.0,cpu
1675983260162,sensor,global,17.166473904083713,1,28a2643d9787f56c67ec2e6a19888cbd44678ea7,17.166473904083713,1.0,cpu
1675983260668,sensor,global,18.550745695428038,1,28a2643d9787f56c67ec2e6a19888cbd44678ea7,18.550745695428038,1.0,cpu
1675983262189,sensor,global,26.510108666462568,0,4dedb6a146c008f787a2dce4dcfae749b59039f7,26.510108666462568,1.0,cpu
1675983262189,sensor,global,9.15340951955361,1,28a2643d9787f56c67ec2e6a19888cbd44678ea7,9.15340951955361,1.0,cpu
1675983263704,sensor,global,4.133015548404689,0,d380379ad468050ce5549688886f57226855e710,4.133015548404689,1.0,cpu
1675983263704,sensor,global,18.105528439344383,1,fd146c68252cab0183a7454797f82621c1217f38,18.105528439344383,1.0,cpu
1675983264212,sensor,global,18.821670192101937,1,fd146c68252cab0183a7454797f82621c1217f38,18.821670192101937,1.0,cpu
1675983264721,sensor,global,18.14691645099381,1,4860735fdafb277bae7756f30fd03783c13ed4cd,18.14691645099381,1.0,cpu
1675983265228,sensor,global,3.5809291944643973,0,e01c74749d1aeb46ba8c62eb823023babe190e29,3.5809291944643973,1.0,cpu
1675983265228,sensor,global,20.24813885681003,1,4860735fdafb277bae7756f30fd03783c13ed4cd,20.24813885681003,1.0,cpu
1675983265737,sensor,global,18.545269494152336,0,9fa2d8c23c512606b2c1faee78fbdfe20fae10fd,18.545269494152336,1.0,cpu
1675983266243,sensor,global,4.341044388228709,0,9fa2d8c23c512606b2c1faee78fbdfe20fae10fd,4.341044388228709,1.0,cpu
1675983266749,sensor,global,5.140684079531829,0,9e9ae602b3ce3bec7ec3e78ffb77d23ea116d36c,5.140684079531829,1.0,cpu
1675983267255,sensor,global,17.410238703644506,0,d10d3f7457064d560469628909e2b3a5be16d9d4,17.410238703644506,1.0,cpu
1675983267255,sensor,global,18.49627795718505,1,a63dbfdbeb117506ae03df1b39ee692f3c53f927,18.49627795718505,1.0,cpu
1675983268268,sensor,global,3.1973820325802804,0,ca6ca1a684d32ea0112e325d336448a1157b2d49,3.1973820325802804,1.0,cpu
1675983268778,sensor,global,2.415264224552295,0,c99b49270bd82f9fc9d3afd5c0bfadc60f2b5390,2.415264224552295,1.0,cpu
1675983269282,sensor,global,17.273382073672366,1,e5f31ed83138a69f86728da1a7901d57b8fbcd18,17.273382073672366,1.0,cpu
1675983270298,sensor,global,5.803449666782331,0,d10d3f7457064d560469628909e2b3a5be16d9d4,5.803449666782331,1.0,cpu
1675983270298,sensor,global,13.884696178068642,1,e5f31ed83138a69f86728da1a7901d57b8fbcd18,13.884696178068642,1.0,cpu
1675983270803,sensor,global,4.122830670919872,0,48b57d10f7cf8b1f2c130b29325624c0f3d05e52,4.122830670919872,1.0,cpu
1675983271309,sensor,global,8.871291633215813,0,28834c7637e882b448a88132a798fdedb85f7d94,8.871291633215813,1.0,cpu
1675983271817,sensor,global,15.673530447059905,1,9831a1961a630adb91b818547817dc0c54184661,15.673530447059905,1.0,cpu
1675983273336,sensor,global,6.970315915103477,0,856ac84f9715254684640c859242200ee0eae65d,6.970315915103477,1.0,cpu
1675983274351,sensor,global,6.513180290227437,0,181f3ab78ce98bddbedc9c2b4c69b29e455dfcd0,6.513180290227437,1.0,cpu
1675983274858,sensor,global,5.692755627353021,0,7df133259153ac9d008b72944b0670a40dc12c15,5.692755627353021,1.0,cpu
1675983275367,sensor,global,7.597392031963699,0,a9de3f069f21bb82628fa5b26799c30b99c5276f,7.597392031963699,1.0,cpu
1675983275871,sensor,global,6.62509244394739,0,d2b911f56bf9672f6a65472cfd7fe21caf251ad8,6.62509244394739,1.0,cpu
1675983276378,sensor,global,6.202016549326778,0,0423c77465e950a2c9ec29cfc23acdf18b46984d,6.202016549326778,1.0,cpu
1675983276378,sensor,global,12.787744350211607,1,dbd0c83f47e8caf74b9ba18793c6066df37af855,12.787744350211607,1.0,cpu
1675983276883,sensor,global,2.263776239794766,0,47eb3741cf1063839d5e2b93e39a7d73ece0838f,2.263776239794766,1.0,cpu
1675983276883,sensor,global,14.369546990954829,1,69992c44e6c065390bc97c4107d8a5d8a49364e9,14.369546990954829,1.0,cpu
1675983277387,sensor,global,3.1049493208713628,0,7f3319d5f944862fbae18f181b0600753926b563,3.1049493208713628,1.0,cpu
1675983277387,sensor,global,12.947043377596058,1,69992c44e6c065390bc97c4107d8a5d8a49364e9,12.947043377596058,1.0,cpu
1675983277892,sensor,global,24.755266204072406,0,045ab2fa8f725f45375e7648bcd15ad64a10c796,24.755266204072406,1.0,cpu
1675983278397,sensor,global,13.740125047217195,1,d7ce658378ab4492d2d89198e00b6a432f6dbdc5,13.740125047217195,1.0,cpu
1675983278902,sensor,global,19.538357069560618,0,47e11e889c3ea0ef30be75cb2982ed719ecd1355,19.538357069560618,1.0,cpu
1675983278902,sensor,global,11.695017713730905,1,9eba2fe88d612224343092f2b2c06f555ba9714d,11.695017713730905,1.0,cpu
1675983279409,sensor,global,15.785217471304174,0,33a869f9ec438d48416bd06951db93232cb972e9,15.785217471304174,1.0,cpu
1675983279409,sensor,global,16.209561028766608,1,9831a1961a630adb91b818547817dc0c54184661,16.209561028766608,1.0,cpu
1675983279916,sensor,global,4.556002788826343,0,fee07a14c1ca5e29c69b76da81a5eb9793080bd6,4.556002788826343,1.0,cpu
1675983279916,sensor,global,13.928716874094466,1,b4dc37867cdf63cea9296faa3c695b6b0e368e55,13.928716874094466,1.0,cpu
1675983280420,sensor,global,13.195842926325394,1,5cd9e383d03a3161755fcfe4b9a0ec40986e20b7,13.195842926325394,1.0,cpu
1675983280928,sensor,global,13.363187837464489,0,1e58daa791ef3f0701613b77ea2f9fc5f06ac08c,13.363187837464489,1.0,cpu
1675983281436,sensor,global,3.4162836860907664,0,a2620d5bf2e124b778064e474d5d20e755a4a426,3.4162836860907664,1.0,cpu
1675983281436,sensor,global,14.924215914513095,1,ab847e14aecb46ff244a2e309bb710f25fb07cc2,14.924215914513095,1.0,cpu
1675983281945,sensor,global,6.593282510327557,0,ec254fbfb10465d7b3316914761a45278dc0a3e7,6.593282510327557,1.0,cpu
1675983281945,sensor,global,13.066951530492553,1,bd521deab937b45df2ebe9664d1ec4d43212f149,13.066951530492553,1.0,cpu
1675983282452,sensor,global,3.6477771183496466,0,6dc3db9e0baeb657c30fe46e69ff8bc7f8137b50,3.6477771183496466,1.0,cpu
1675983282452,sensor,global,14.368178784717358,1,56bf4e76eed5f1442156f54b686969eeb9dffe32,14.368178784717358,1.0,cpu
1675983282956,sensor,global,3.7668183602903182,0,0d8909d8ce55853589462ebc2dc203920395bf63,3.7668183602903182,1.0,cpu
1675983282956,sensor,global,11.687300033178994,1,ab847e14aecb46ff244a2e309bb710f25fb07cc2,11.687300033178994,1.0,cpu
1675983283461,sensor,global,6.358631324307489,0,268a8f8b0d4fb64884dd9c16aa96434b97a97ed6,6.358631324307489,1.0,cpu
1675983283461,sensor,global,14.504414352737095,1,3ce27ec2abc3038256e16b82eff55759a57b3d6e,14.504414352737095,1.0,cpu
1675983283967,sensor,global,5.414169127571221,0,fcb4a77c8336456b1342ad0d368d00fcfe3735b9,5.414169127571221,1.0,cpu
1675983283967,sensor,global,13.400423253307785,1,3ce27ec2abc3038256e16b82eff55759a57b3d6e,13.400423253307785,1.0,cpu
1675983284475,sensor,global,11.06405638280151,1,a06500401d4423c40e4db4527fbea1b32dd13e7b,11.06405638280151,1.0,cpu
1675983284980,sensor,global,3.532226832337255,0,7ca9dc7243f9d436f33ef8448630f6a9ccd0dda1,3.532226832337255,1.0,cpu
1675983284980,sensor,global,14.118086287439514,1,3319bbb61da9d250a583e70ebdba7bae55d1e5be,14.118086287439514,1.0,cpu
1675983285486,sensor,global,6.540406867460362,0,400d1520275d453d866e7d04a6f36859ea94ab00,6.540406867460362,1.0,cpu
1675983285486,sensor,global,13.883240496241761,1,3319bbb61da9d250a583e70ebdba7bae55d1e5be,13.883240496241761,1.0,cpu
1675983285990,sensor,global,4.064342148942741,0,87270660e69ba8c5434e0a76a43d3e2d3feadaf0,4.064342148942741,1.0,cpu
1675983285990,sensor,global,13.571722974399444,1,1d2c21b6eda74f0a807c9782dc6c92f9b84f4af7,13.571722974399444,1.0,cpu
1675983286495,sensor,global,13.780636496298083,1,9831a1961a630adb91b818547817dc0c54184661,13.780636496298083,1.0,cpu
1675983286999,sensor,global,6.162076336212989,0,b73ab98687526f09a5cab6413cbed7f3d2c5dd4b,6.162076336212989,1.0,cpu
1675983286999,sensor,global,12.870634480672587,1,2433c5ab3b7eb494ee108628485027ab813bbc98,12.870634480672587,1.0,cpu
1675983287503,sensor,global,5.570493863691177,0,b334490af4de3f90af5477926dc05bcc54bcdfad,5.570493863691177,1.0,cpu
1675983287503,sensor,global,13.364310154863768,1,795548a7c937966f77df9a4227bbcf4279579355,13.364310154863768,1.0,cpu
1675983288010,sensor,global,3.880040648638144,0,a7ce5b0fb2ad37dfd2520f9666106db69913c48d,3.880040648638144,1.0,cpu
1675983288514,sensor,global,3.8682772481823338,0,d50c88899bf719e5edfe1a1c766bff55b885f378,3.8682772481823338,1.0,cpu
1675983288514,sensor,global,13.411934590243229,1,8e644118b48ca8a63c7eee69c72403b29b1b1a6b,13.411934590243229,1.0,cpu
1675983289018,sensor,global,27.11299531388459,0,c4e2faafb321d2729e72a2662cb6e395a8abb635,27.11299531388459,1.0,cpu
1675983289522,sensor,global,26.84572523883547,0,160af27adc70edc1cac98f76a02a122f70c5bbb8,26.84572523883547,1.0,cpu
1675983290027,sensor,global,5.658512114983616,0,6842372c719ef93c50bce2152b5e5713518bb439,5.658512114983616,1.0,cpu
1675983290027,sensor,global,27.307268443934035,1,f848d41c1fbd25325401b33128370e1caeb0ac1b,27.307268443934035,1.0,cpu
1675983290533,sensor,global,32.51220192688226,0,15688eccc760a59bf29c333e342756e1e96fcae0,32.51220192688226,1.0,cpu
